tool	rank	metric	sample	value
Gold standard	superkingdom	False negatives (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	superkingdom	False positives (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	superkingdom	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	superkingdom	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_4	3.0
Gold standard	superkingdom	Purity (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	superkingdom	Completeness (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	superkingdom	True positives (unfiltered)	marmgCAMI2_short_read_sample_4	3.0
Gold standard	phylum	F1 score (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	phylum	False negatives (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	phylum	False positives (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	phylum	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	phylum	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_4	18.0
Gold standard	phylum	Purity (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	phylum	Completeness (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	phylum	True positives (unfiltered)	marmgCAMI2_short_read_sample_4	18.0
Gold standard	class	F1 score (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	class	False negatives (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	class	False positives (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	class	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	class	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_4	27.0
Gold standard	class	Purity (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	class	Completeness (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	class	True positives (unfiltered)	marmgCAMI2_short_read_sample_4	27.0
Gold standard	order	F1 score (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	order	False negatives (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	order	False positives (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	order	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	order	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_4	64.0
Gold standard	order	Purity (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	order	Completeness (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	order	True positives (unfiltered)	marmgCAMI2_short_read_sample_4	64.0
Gold standard	family	F1 score (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	family	False negatives (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	family	False positives (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	family	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	family	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_4	101.0
Gold standard	family	Purity (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	family	Completeness (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	family	True positives (unfiltered)	marmgCAMI2_short_read_sample_4	101.0
Gold standard	genus	F1 score (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	genus	False negatives (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	genus	False positives (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	genus	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	genus	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_4	185.0
Gold standard	genus	Purity (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	genus	Completeness (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	genus	True positives (unfiltered)	marmgCAMI2_short_read_sample_4	185.0
Gold standard	species	F1 score (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	species	False negatives (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	species	False positives (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	species	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	species	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_4	280.0
Gold standard	species	Purity (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	species	Completeness (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	species	True positives (unfiltered)	marmgCAMI2_short_read_sample_4	280.0
Gold standard	strain	F1 score (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	strain	False negatives (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	strain	False positives (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	strain	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	strain	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_4	581.0
Gold standard	strain	Purity (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	strain	Completeness (unfiltered)	marmgCAMI2_short_read_sample_4	1.0
Gold standard	strain	True positives (unfiltered)	marmgCAMI2_short_read_sample_4	581.0
Gold standard	superkingdom	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	phylum	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	class	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	order	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	family	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	genus	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	species	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	strain	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	na	Weighted UniFrac error (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	na	Unweighted UniFrac error (unfiltered)	marmgCAMI2_short_read_sample_4	0.0
Gold standard	superkingdom	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	phylum	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	class	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	order	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	family	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	genus	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	species	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	strain	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	superkingdom	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_5	0.48775232949705527
Gold standard	superkingdom	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_5	0.4439713031868379
Gold standard	phylum	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_5	1.3171759387884379
Gold standard	phylum	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_5	0.4396841301261559
Gold standard	class	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_5	1.9654626483407462
Gold standard	class	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_5	0.58369170621657
Gold standard	order	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_5	3.0798792592913466
Gold standard	order	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_5	0.7351152896674465
Gold standard	family	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_5	3.4961412295742322
Gold standard	family	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_5	0.7481851686478104
Gold standard	genus	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_5	4.085208229126146
Gold standard	genus	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_5	0.7613169007259364
Gold standard	species	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_5	2.8932172189707894
Gold standard	species	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_5	0.49787420791674286
Gold standard	strain	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_5	5.045531296122667
Gold standard	strain	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_5	0.7771634173010735
Gold standard	superkingdom	F1 score (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	superkingdom	False negatives (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	superkingdom	False positives (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	superkingdom	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	superkingdom	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_5	3.0
Gold standard	superkingdom	Purity (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	superkingdom	Completeness (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	superkingdom	True positives (unfiltered)	marmgCAMI2_short_read_sample_5	3.0
Gold standard	phylum	F1 score (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	phylum	False negatives (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	phylum	False positives (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	phylum	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	phylum	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_5	20.0
Gold standard	phylum	Purity (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	phylum	Completeness (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	phylum	True positives (unfiltered)	marmgCAMI2_short_read_sample_5	20.0
Gold standard	class	F1 score (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	class	False negatives (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	class	False positives (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	class	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	class	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_5	29.0
Gold standard	class	Purity (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	class	Completeness (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	class	True positives (unfiltered)	marmgCAMI2_short_read_sample_5	29.0
Gold standard	order	F1 score (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	order	False negatives (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	order	False positives (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	order	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	order	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_5	66.0
Gold standard	order	Purity (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	order	Completeness (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	order	True positives (unfiltered)	marmgCAMI2_short_read_sample_5	66.0
Gold standard	family	F1 score (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	family	False negatives (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	family	False positives (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	family	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	family	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_5	107.0
Gold standard	family	Purity (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	family	Completeness (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	family	True positives (unfiltered)	marmgCAMI2_short_read_sample_5	107.0
Gold standard	genus	F1 score (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	genus	False negatives (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	genus	False positives (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	genus	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	genus	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_5	214.0
Gold standard	genus	Purity (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	genus	Completeness (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	genus	True positives (unfiltered)	marmgCAMI2_short_read_sample_5	214.0
Gold standard	species	F1 score (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	species	False negatives (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	species	False positives (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	species	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	species	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_5	334.0
Gold standard	species	Purity (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	species	Completeness (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	species	True positives (unfiltered)	marmgCAMI2_short_read_sample_5	334.0
Gold standard	strain	F1 score (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	strain	False negatives (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	strain	False positives (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	strain	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	strain	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_5	660.0
Gold standard	strain	Purity (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	strain	Completeness (unfiltered)	marmgCAMI2_short_read_sample_5	1.0
Gold standard	strain	True positives (unfiltered)	marmgCAMI2_short_read_sample_5	660.0
Gold standard	superkingdom	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	phylum	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	class	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	order	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	family	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	genus	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	species	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	strain	L1 norm error (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	na	Weighted UniFrac error (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	na	Unweighted UniFrac error (unfiltered)	marmgCAMI2_short_read_sample_5	0.0
Gold standard	superkingdom	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
Gold standard	phylum	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
Gold standard	class	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
Gold standard	order	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
Gold standard	family	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
Gold standard	genus	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
Gold standard	species	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
Gold standard	strain	Bray-Curtis distance (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
Gold standard	superkingdom	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_6	0.49473949067576345
Gold standard	superkingdom	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_6	0.4503312913744623
Gold standard	phylum	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_6	1.3333592717874392
Gold standard	phylum	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_6	0.4313623290222974
Gold standard	class	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_6	1.88212318246094
Gold standard	class	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_6	0.5533707607234343
Gold standard	order	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_6	3.1071589160293716
Gold standard	order	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_6	0.7313551596519058
Gold standard	family	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_6	3.5653186158210923
Gold standard	family	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_6	0.7585009059430554
Gold standard	genus	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_6	4.125825578950915
Gold standard	genus	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_6	0.7715995152985667
Gold standard	species	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_6	2.834862636580571
Gold standard	species	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_6	0.4891018617276935
Gold standard	strain	Shannon diversity (unfiltered)	marmgCAMI2_short_read_sample_6	5.028937585648826
Gold standard	strain	Shannon equitability (unfiltered)	marmgCAMI2_short_read_sample_6	0.7737080544628715
Gold standard	superkingdom	F1 score (unfiltered)	marmgCAMI2_short_read_sample_6	1.0
Gold standard	superkingdom	False negatives (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
Gold standard	superkingdom	False positives (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
Gold standard	superkingdom	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_6	1.0
Gold standard	superkingdom	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_6	3.0
Gold standard	superkingdom	Purity (unfiltered)	marmgCAMI2_short_read_sample_6	1.0
Gold standard	superkingdom	Completeness (unfiltered)	marmgCAMI2_short_read_sample_6	1.0
Gold standard	superkingdom	True positives (unfiltered)	marmgCAMI2_short_read_sample_6	3.0
Gold standard	phylum	F1 score (unfiltered)	marmgCAMI2_short_read_sample_6	1.0
Gold standard	phylum	False negatives (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
Gold standard	phylum	False positives (unfiltered)	marmgCAMI2_short_read_sample_6	0.0
Gold standard	phylum	Jaccard index (unfiltered)	marmgCAMI2_short_read_sample_6	1.0
Gold standard	phylum	Taxon counts (unfiltered)	marmgCAMI2_short_read_sample_6	22.0
