S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	utg006898l	17308	unaligned
CONTIG	utg006945l	18646	unaligned
CONTIG	utg007320l	9574	unaligned
CONTIG	utg007380l	9419	unaligned
CONTIG	utg007465l	11506	unaligned
CONTIG	utg007678l	24024	unaligned
CONTIG	utg007693l	18457	unaligned
CONTIG	utg007754l	16222	unaligned
CONTIG	utg008014l	27586	unaligned
CONTIG	utg008214l	14253	unaligned
CONTIG	utg008260l	11146	unaligned
CONTIG	utg008816l	6162	unaligned
CONTIG	utg008963l	20459	unaligned
CONTIG	utg009076l	13299	unaligned
CONTIG	utg009958l	5280	unaligned
CONTIG	utg010499l	5911	unaligned
CONTIG	utg010957l	7980	unaligned
CONTIG	utg010992l	14663	unaligned
CONTIG	utg011076l	8508	unaligned
CONTIG	utg011301l	14386	unaligned
CONTIG	utg011319l	7020	unaligned
CONTIG	utg011384l	12224	unaligned
CONTIG	utg011844l	52301	unaligned
CONTIG	utg012032l	7584	unaligned
CONTIG	utg012269l	4337	unaligned
CONTIG	utg012385l	15573	unaligned
CONTIG	utg012581l	11656	unaligned
CONTIG	utg012670l	7003	unaligned
CONTIG	utg012761l	6544	unaligned
CONTIG	utg012906l	8039	unaligned
CONTIG	utg012987l	8062	unaligned
CONTIG	utg013083l	10813	unaligned
CONTIG	utg013341l	10448	unaligned
CONTIG	utg013847l	8116	unaligned
CONTIG	utg013886l	5195	unaligned
CONTIG	utg014060l	3133	unaligned
CONTIG	utg014192l	8983	unaligned
CONTIG	utg014696l	4289	unaligned
CONTIG	utg015116l	4000	unaligned
CONTIG	utg015555l	10798	unaligned
CONTIG	3778	304639	unaligned
CONTIG	4137	1107	unaligned
CONTIG	4671	163654	unaligned
CONTIG	9499	806	unaligned
CONTIG	12561	476236	unaligned
CONTIG	19521	111114	unaligned
CONTIG	23109	599	unaligned
CONTIG	26822	239467	unaligned
CONTIG	29466	138216	unaligned
CONTIG	38567	138713	unaligned
CONTIG	39356	187691	unaligned
CONTIG	42922	132722	unaligned
CONTIG	43614	617	unaligned
CONTIG	43793	1292	unaligned
CONTIG	44754	698	unaligned
CONTIG	46596	37856	unaligned
CONTIG	49721	258674	unaligned
CONTIG	50073	107388	unaligned
CONTIG	52982	82923	unaligned
CONTIG	57235	285205	unaligned
CONTIG	57335	112419	unaligned
CONTIG	57575	832	unaligned
CONTIG	60799	248009	unaligned
CONTIG	64318	71176	unaligned
CONTIG	67438	184132	unaligned
CONTIG	86640	51379	unaligned
CONTIG	96813	47459	unaligned
CONTIG	98944	8874	unaligned
CONTIG	123699	55279	unaligned
CONTIG	127465	275363	unaligned
CONTIG	128716	14528	unaligned
CONTIG	142326	84469	unaligned
CONTIG	149136	71777	unaligned
CONTIG	158269	2522	unaligned
CONTIG	162866	19187	unaligned
CONTIG	177401	28023	unaligned
CONTIG	178327	13870	unaligned
CONTIG	197439	606	unaligned
CONTIG	200393	3443	unaligned
CONTIG	203397	1393	unaligned
CONTIG	254829	1778	unaligned
CONTIG	365015	1881	unaligned
CONTIG	377631	527	unaligned
CONTIG	666843	8920	unaligned
CONTIG	674539	520	unaligned
CONTIG	801102	646	unaligned
CONTIG	utg000103l	123369	unaligned
CONTIG	utg000408l	15608	unaligned
CONTIG	utg001663l	10440	unaligned
CONTIG	utg002149l	55815	unaligned
CONTIG	utg002590l	7184	unaligned
CONTIG	utg002721l	23173	unaligned
CONTIG	utg002798l	19739	unaligned
CONTIG	utg003028l	21883	unaligned
CONTIG	utg003067l	40784	unaligned
CONTIG	utg003208l	122590	unaligned
CONTIG	utg003483l	9971	unaligned
CONTIG	utg003534l	50738	unaligned
CONTIG	utg004378l	9573	unaligned
CONTIG	utg004421l	11647	unaligned
CONTIG	utg004469l	15261	unaligned
CONTIG	utg004490l	28246	unaligned
CONTIG	utg004766l	72901	unaligned
CONTIG	utg004821l	34176	unaligned
CONTIG	utg004838l	8550	unaligned
CONTIG	utg004888l	48239	unaligned
CONTIG	utg005204l	26831	unaligned
CONTIG	utg005215l	48268	unaligned
CONTIG	utg005482l	7986	unaligned
CONTIG	utg005695l	50823	unaligned
CONTIG	utg005754l	14412	unaligned
CONTIG	utg005806l	31991	unaligned
CONTIG	utg005878l	18937	unaligned
CONTIG	utg005973l	18780	unaligned
CONTIG	utg006006l	20848	unaligned
CONTIG	utg006029l	73315	unaligned
CONTIG	utg006040l	20496	unaligned
CONTIG	utg006143l	27353	unaligned
CONTIG	utg006153l	12123	unaligned
CONTIG	utg006291l	12929	unaligned
CONTIG	utg006298l	55403	unaligned
CONTIG	utg006507l	32861	unaligned
CONTIG	utg006515l	40285	unaligned
CONTIG	utg006556l	18986	unaligned
CONTIG	utg006600l	13442	unaligned
CONTIG	utg006657l	28805	unaligned
CONTIG	utg006777l	8710	unaligned
CONTIG	utg006811l	34027	unaligned
CONTIG	utg006885l	19847	unaligned
CONTIG	utg006990l	35993	unaligned
CONTIG	utg007129l	3215	unaligned
CONTIG	utg007291l	10735	unaligned
CONTIG	utg007309l	45360	unaligned
CONTIG	utg007393l	23437	unaligned
CONTIG	utg007447l	20871	unaligned
CONTIG	utg007518l	35486	unaligned
CONTIG	utg007533l	7051	unaligned
CONTIG	utg007552l	12271	unaligned
CONTIG	utg007620l	22020	unaligned
CONTIG	utg007742l	25226	unaligned
CONTIG	utg007838l	15919	unaligned
CONTIG	utg007866l	6471	unaligned
CONTIG	utg007934l	42935	unaligned
CONTIG	utg008011l	15687	unaligned
CONTIG	utg008048l	32046	unaligned
CONTIG	utg008056l	35426	unaligned
CONTIG	utg008065l	18592	unaligned
CONTIG	utg008078l	17627	unaligned
CONTIG	utg008246l	16202	unaligned
CONTIG	utg008263l	28390	unaligned
CONTIG	utg008264l	27467	unaligned
CONTIG	utg008322l	56478	unaligned
CONTIG	utg008389l	25582	unaligned
CONTIG	utg008395l	27754	unaligned
CONTIG	utg008446l	21616	unaligned
CONTIG	utg008461l	16793	unaligned
CONTIG	utg008538l	16290	unaligned
CONTIG	utg008690l	26049	unaligned
CONTIG	utg008702l	38081	unaligned
CONTIG	utg008737l	11289	unaligned
CONTIG	utg008763l_1	41219	unaligned
CONTIG	utg008765l	21244	unaligned
CONTIG	utg008827l	15458	unaligned
CONTIG	utg008840l	24626	unaligned
CONTIG	utg008908l	316932	unaligned
CONTIG	utg008985l	178251	unaligned
CONTIG	utg009372l	21898	unaligned
CONTIG	utg009489l	6662	unaligned
CONTIG	utg009525l	15792	unaligned
CONTIG	utg009575l	28794	unaligned
CONTIG	utg009675l	17531	unaligned
CONTIG	utg009855l	30132	unaligned
CONTIG	utg009971l	6288	unaligned
CONTIG	utg010168l_1	51470	unaligned
CONTIG	utg010376l	17719	unaligned
CONTIG	utg010617l	8610	unaligned
CONTIG	utg010733l	9194	unaligned
CONTIG	utg010859l	24976	unaligned
CONTIG	utg010895l	13947	unaligned
CONTIG	utg010958l	11791	unaligned
CONTIG	utg011305l	10009	unaligned
CONTIG	utg011334l_1	12064	unaligned
CONTIG	utg011485l	23971	unaligned
CONTIG	utg011604l	11722	unaligned
CONTIG	utg011758l	15317	unaligned
CONTIG	utg012885l	14559	unaligned
CONTIG	utg013019l	11487	unaligned
CONTIG	utg013066l	7947	unaligned
CONTIG	utg013189l	14676	unaligned
CONTIG	utg013228l	12219	unaligned
CONTIG	utg013306l	5715	unaligned
CONTIG	utg013324l	5582	unaligned
CONTIG	utg013325l	12557	unaligned
CONTIG	utg013741l	8448	unaligned
CONTIG	utg013765l	22304	unaligned
CONTIG	utg013921l	7966	unaligned
CONTIG	utg014326l	5990	unaligned
CONTIG	utg014397l	27844	unaligned
CONTIG	utg014475l	6344	unaligned
CONTIG	utg015259l	6284	unaligned
CONTIG	utg015655l	9787	unaligned
CONTIG	utg016003l	8039	unaligned
CONTIG	utg016128l	11809	unaligned
CONTIG	utg016904l	13408	unaligned
CONTIG	utg016911l	8188	unaligned
CONTIG	utg016928l	11177	unaligned
CONTIG	utg016986l	3084	unaligned
CONTIG	utg017140l	3638	unaligned
CONTIG	1821	297408	unaligned
CONTIG	4307	1696	unaligned
CONTIG	4993	624634	unaligned
CONTIG	5395	3496	unaligned
CONTIG	5627	894	unaligned
CONTIG	6166	486203	unaligned
CONTIG	7562	863704	unaligned
CONTIG	9064	418575	unaligned
CONTIG	12064	13202	unaligned
CONTIG	12274	466281	unaligned
CONTIG	14557	1096	unaligned
CONTIG	16050	156480	unaligned
CONTIG	16622	90809	unaligned
CONTIG	17925	9218	unaligned
CONTIG	19053	204585	unaligned
CONTIG	23194	36333	unaligned
CONTIG	24828	5836	unaligned
CONTIG	26682	232046	unaligned
CONTIG	28103	184514	unaligned
CONTIG	28269	151655	unaligned
CONTIG	36824	585	unaligned
CONTIG	53194	39416	unaligned
CONTIG	72142	666	unaligned
CONTIG	89899	904	unaligned
CONTIG	160511	1636	unaligned
CONTIG	415996	1006	unaligned
CONTIG	utg000071l	33777	unaligned
CONTIG	utg000381l	213668	unaligned
CONTIG	utg000570l	55677	unaligned
CONTIG	utg000770l	54117	unaligned
CONTIG	utg001093l_1	286279	unaligned
CONTIG	utg001210l	14678	unaligned
CONTIG	utg001255l	76178	unaligned
CONTIG	utg001258l	94042	unaligned
CONTIG	utg001292l	149180	unaligned
CONTIG	utg001328l	92354	unaligned
CONTIG	utg001419l	85738	unaligned
CONTIG	utg001530l	121595	unaligned
CONTIG	utg001676l	4553	unaligned
CONTIG	utg001710l	52101	unaligned
CONTIG	utg001751l	107948	unaligned
CONTIG	utg001793l	104856	unaligned
CONTIG	utg001855l	31775	unaligned
CONTIG	utg001977l	134469	unaligned
CONTIG	utg002083l	164039	unaligned
CONTIG	utg002140l_1	193623	unaligned
CONTIG	utg002156l	79057	unaligned
CONTIG	utg002225l	9335	unaligned
CONTIG	utg002346l	105395	unaligned
CONTIG	utg002431l	172344	unaligned
CONTIG	utg002478l	77666	unaligned
CONTIG	utg002536l	64213	unaligned
CONTIG	utg002775l	11384	unaligned
CONTIG	utg002850l_1	56090	unaligned
CONTIG	utg002851l	174011	unaligned
CONTIG	utg002869l	13904	unaligned
CONTIG	utg002962l	124979	unaligned
CONTIG	utg003061l	35644	unaligned
CONTIG	utg003265l	54809	unaligned
CONTIG	utg003370l	164684	unaligned
CONTIG	utg003464l	52299	unaligned
CONTIG	utg003747l_1	93245	unaligned
CONTIG	utg003816l	79561	unaligned
CONTIG	utg003840l	9495	unaligned
CONTIG	utg003960l	78774	unaligned
CONTIG	utg004012l	62245	unaligned
CONTIG	utg004042l	8035	unaligned
CONTIG	utg004207l	34791	unaligned
CONTIG	utg004423l	61430	unaligned
CONTIG	utg004658l	59873	unaligned
CONTIG	utg004786l	30022	unaligned
CONTIG	utg004834l	47923	unaligned
CONTIG	utg004864l	10969	unaligned
CONTIG	utg004969l	13520	unaligned
CONTIG	utg005131l	52467	unaligned
CONTIG	utg005138l	31527	unaligned
CONTIG	utg005437l	13173	unaligned
CONTIG	utg005747l	24964	unaligned
CONTIG	utg005979l	118203	unaligned
CONTIG	utg005988l	23417	unaligned
CONTIG	utg006010l	7824	unaligned
CONTIG	utg006093l	8174	unaligned
CONTIG	utg006162l	24185	unaligned
CONTIG	utg006187l	30144	unaligned
CONTIG	utg006395l	15033	unaligned
CONTIG	utg006400l	46915	unaligned
CONTIG	utg006443l	21014	unaligned
CONTIG	utg006534l	12240	unaligned
CONTIG	utg006647l	33289	unaligned
CONTIG	utg006672l	13327	unaligned
CONTIG	utg007023l	34062	unaligned
CONTIG	utg007205l	29915	unaligned
CONTIG	utg007310l	10264	unaligned
CONTIG	utg007656l	10515	unaligned
CONTIG	utg007726l	16023	unaligned
CONTIG	utg007750l	24732	unaligned
CONTIG	utg007788l	41211	unaligned
CONTIG	utg007795l	15654	unaligned
CONTIG	utg007815l	13752	unaligned
CONTIG	utg007831l	16575	unaligned
CONTIG	utg007891l	11389	unaligned
CONTIG	utg007929l	10076	unaligned
CONTIG	utg007997l	8181	unaligned
CONTIG	utg008080l	11161	unaligned
CONTIG	utg008083l	8151	unaligned
CONTIG	utg008084l_1	18086	unaligned
CONTIG	utg008247l	8058	unaligned
CONTIG	utg008275l	12594	unaligned
CONTIG	utg008284l	19918	unaligned
CONTIG	utg008351l	8440	unaligned
CONTIG	utg008368l	8820	unaligned
CONTIG	utg008711l	16373	unaligned
CONTIG	utg008945l	8160	unaligned
CONTIG	utg008969l	146954	unaligned
CONTIG	utg009007l	9410	unaligned
CONTIG	utg009105l	9732	unaligned
CONTIG	utg009203l	19464	unaligned
CONTIG	utg009292l	7363	unaligned
CONTIG	utg009310l	10520	unaligned
CONTIG	utg009350l	7072	unaligned
CONTIG	utg009404l	15621	unaligned
CONTIG	utg009797l	13214	unaligned
CONTIG	utg009833l	7833	unaligned
CONTIG	utg009938l	6172	unaligned
CONTIG	utg010051l	6831	unaligned
CONTIG	utg010086l	7664	unaligned
CONTIG	utg010287l	6808	unaligned
CONTIG	utg010508l	8810	unaligned
CONTIG	utg010534l	13120	unaligned
CONTIG	utg010554l	10428	unaligned
CONTIG	utg010681l	20300	unaligned
CONTIG	utg010722l	8339	unaligned
CONTIG	utg010973l	9778	unaligned
CONTIG	utg011061l	16127	unaligned
CONTIG	utg011069l	9913	unaligned
CONTIG	utg011192l	16536	unaligned
CONTIG	utg011254l	10407	unaligned
CONTIG	utg011306l	11710	unaligned
CONTIG	utg011337l	17667	unaligned
CONTIG	utg012123l	7619	unaligned
CONTIG	utg012499l	11397	unaligned
CONTIG	utg012895l	5965	unaligned
CONTIG	utg013173l	6997	unaligned
CONTIG	utg013397l	6465	unaligned
CONTIG	utg013721l	7829	unaligned
CONTIG	utg014157l	13937	unaligned
CONTIG	utg014160l	7336	unaligned
CONTIG	utg014349l	11045	unaligned
CONTIG	utg014359l	8381	unaligned
CONTIG	utg014385l	13559	unaligned
CONTIG	utg014478l	6584	unaligned
CONTIG	utg014688l	13578	unaligned
CONTIG	utg014698l	8295	unaligned
CONTIG	utg014952l	12014	unaligned
CONTIG	utg015197l	5670	unaligned
CONTIG	utg015224l	12027	unaligned
CONTIG	utg015270l	9027	unaligned
CONTIG	utg015294l	8318	unaligned
CONTIG	utg015326l	4977	unaligned
CONTIG	utg015463l	5284	unaligned
CONTIG	utg015551l	9681	unaligned
CONTIG	utg015664l	11802	unaligned
CONTIG	utg015987l	8178	unaligned
CONTIG	utg016074l	9932	unaligned
CONTIG	utg016077l	8192	unaligned
CONTIG	utg016212l	6464	unaligned
CONTIG	utg016505l	7301	unaligned
CONTIG	utg016522l	9687	unaligned
CONTIG	utg016529l	7636	unaligned
CONTIG	utg016616l	6670	unaligned
CONTIG	utg016619l	8694	unaligned
CONTIG	utg016689l	7805	unaligned
CONTIG	utg016881l	8362	unaligned
CONTIG	utg017070l	14033	unaligned
CONTIG	2614	64118	unaligned
CONTIG	2803	131199	unaligned
CONTIG	4201	18695	unaligned
CONTIG	utg000015l	618985	unaligned
CONTIG	utg000032l	906004	unaligned
CONTIG	utg000043l	533872	unaligned
135	617	85097	85579	GCA_000348785.1_crisprs_GCA_000348785.1_CRISPR_1_from_985880__ml_	utg000045l	98.14		True
unknown
1	860	85197	86056	GCA_000348785.1_crisprs_GCA_000348785.1_CRISPR_1_from_985880__ml_	utg000045l	100.0		True
unknown
513	796	85907	86190	GCA_000348785.1_crisprs_GCA_000348785.1_CRISPR_1_from_985880__ml_	utg000045l	98.59		True
unknown
CONTIG	utg000045l	240219	mis_unaligned
CONTIG	utg000095l	1908502	unaligned
CONTIG	utg000179l	165828	unaligned
CONTIG	utg000258l	96677	unaligned
CONTIG	utg000262l	642400	unaligned
CONTIG	utg000293l	463699	unaligned
CONTIG	utg000510l	191648	unaligned
CONTIG	utg000738l	191287	unaligned
CONTIG	utg000785l	8542	unaligned
CONTIG	utg000829l	11681	unaligned
CONTIG	utg000885l	54766	unaligned
CONTIG	utg000908l	48865	unaligned
CONTIG	utg000910l	167844	unaligned
CONTIG	utg001079l	243247	unaligned
CONTIG	utg001147l	7342	unaligned
CONTIG	utg001276l	32340	unaligned
CONTIG	utg001341l	36957	unaligned
CONTIG	utg001342l	41399	unaligned
CONTIG	utg001374l	12980	unaligned
CONTIG	utg001385l_1	27280	unaligned
CONTIG	utg001530l_1	121595	unaligned
CONTIG	utg001822l	34281	unaligned
CONTIG	utg001838l	11525	unaligned
CONTIG	utg001856l	26513	unaligned
CONTIG	utg001860l	7805	unaligned
CONTIG	utg001863l	10391	unaligned
CONTIG	utg001869l	35939	unaligned
CONTIG	utg001921l	20814	unaligned
CONTIG	utg001933l	81053	unaligned
CONTIG	utg001936l	19213	unaligned
CONTIG	utg001986l	10407	unaligned
CONTIG	utg002072l	77214	unaligned
CONTIG	utg002105l	24540	unaligned
CONTIG	utg002137l	7231	unaligned
CONTIG	utg002202l	26848	unaligned
CONTIG	utg002246l	27397	unaligned
CONTIG	utg002264l	22671	unaligned
CONTIG	utg002275l	21184	unaligned
CONTIG	utg002285l	126952	unaligned
CONTIG	utg002348l	13146	unaligned
CONTIG	utg002389l	56893	unaligned
CONTIG	utg002457l	36095	unaligned
CONTIG	utg002469l	44059	unaligned
CONTIG	utg002627l	19637	unaligned
CONTIG	utg002730l	7945	unaligned
CONTIG	utg002815l	15937	unaligned
CONTIG	utg002971l	9712	unaligned
CONTIG	utg003155l	9260	unaligned
CONTIG	utg003218l	21335	unaligned
CONTIG	utg003231l	8534	unaligned
CONTIG	utg003238l	16475	unaligned
CONTIG	utg003247l	308649	unaligned
CONTIG	utg003325l	6508	unaligned
CONTIG	utg003410l	35302	unaligned
CONTIG	utg003431l	429623	unaligned
CONTIG	utg003590l	7064	unaligned
CONTIG	utg003607l	33867	unaligned
CONTIG	utg003626l	8833	unaligned
CONTIG	utg003701l	122137	unaligned
CONTIG	utg003749l	6033	unaligned
CONTIG	utg003821l	15540	unaligned
CONTIG	utg003969l	33128	unaligned
CONTIG	utg003987l	20970	unaligned
CONTIG	utg003991l	13146	unaligned
CONTIG	utg004016l	18814	unaligned
CONTIG	utg004075l	36571	unaligned
CONTIG	utg004084l	9074	unaligned
CONTIG	utg004089l	28744	unaligned
CONTIG	utg004166l	18073	unaligned
CONTIG	utg004188l	11930	unaligned
CONTIG	utg004241l	16269	unaligned
CONTIG	utg004321l	15830	unaligned
CONTIG	utg004397l	14251	unaligned
CONTIG	utg004410l	18706	unaligned
CONTIG	utg004549l	19611	unaligned
CONTIG	utg004564l	74493	unaligned
CONTIG	utg004599l	17163	unaligned
CONTIG	utg004715l	17576	unaligned
CONTIG	utg004729l	16888	unaligned
CONTIG	utg004831l	12058	unaligned
CONTIG	utg004915l	13794	unaligned
CONTIG	utg004950l	12039	unaligned
CONTIG	utg004968l	11559	unaligned
CONTIG	utg004971l	19560	unaligned
CONTIG	utg005110l	9725	unaligned
CONTIG	utg005124l	8294	unaligned
CONTIG	utg005144l	59791	unaligned
CONTIG	utg005174l	7555	unaligned
CONTIG	utg005203l	17146	unaligned
CONTIG	utg005222l	9198	unaligned
CONTIG	utg005260l	24192	unaligned
CONTIG	utg005291l	7635	unaligned
CONTIG	utg005613l	17292	unaligned
CONTIG	utg005665l	15064	unaligned
CONTIG	utg005705l	14680	unaligned
CONTIG	utg005765l	52586	unaligned
CONTIG	utg005768l	8933	unaligned
CONTIG	utg005811l	13038	unaligned
CONTIG	utg005848l	16289	unaligned
CONTIG	utg005947l	10550	unaligned
CONTIG	utg005989l	7355	unaligned
CONTIG	utg006060l	57359	unaligned
CONTIG	utg006151l	9261	unaligned
CONTIG	utg006196l	11745	unaligned
CONTIG	utg006238l	13936	unaligned
CONTIG	utg006283l	12145	unaligned
CONTIG	utg006305l	14632	unaligned
CONTIG	utg006369l	7066	unaligned
CONTIG	utg006380l	12351	unaligned
CONTIG	utg006431l	40085	unaligned
CONTIG	utg006474l_1	15900	unaligned
CONTIG	utg006525l	9171	unaligned
CONTIG	utg006535l	14736	unaligned
CONTIG	utg006663l	6721	unaligned
CONTIG	utg006719l	21216	unaligned
CONTIG	utg006733l	7068	unaligned
CONTIG	utg006763l	13586	unaligned
CONTIG	utg006812l	22056	unaligned
CONTIG	utg006907l	21722	unaligned
CONTIG	utg007240l	64819	unaligned
CONTIG	utg007383l	154550	unaligned
CONTIG	utg007569l	15781	unaligned
CONTIG	utg007582l	14059	unaligned
CONTIG	utg007662l	12706	unaligned
CONTIG	utg007681l	8239	unaligned
CONTIG	utg007756l	8938	unaligned
CONTIG	utg007763l	17219	unaligned
CONTIG	utg008110l	18480	unaligned
CONTIG	utg008217l	53431	unaligned
CONTIG	utg008254l	5820	unaligned
CONTIG	utg008313l	10084	unaligned
CONTIG	utg008348l	13514	unaligned
CONTIG	utg008414l	8317	unaligned
CONTIG	utg008430l	19433	unaligned
CONTIG	utg008442l	24663	unaligned
CONTIG	utg008459l	8736	unaligned
CONTIG	utg008469l	28028	unaligned
CONTIG	utg008476l	32301	unaligned
CONTIG	utg008513l	12862	unaligned
CONTIG	utg008579l	8044	unaligned
CONTIG	utg008683l	115716	unaligned
CONTIG	utg008793l	12541	unaligned
CONTIG	utg008824l	7808	unaligned
CONTIG	utg008892l	604755	unaligned
CONTIG	utg008938l	70237	unaligned
CONTIG	utg009017l	11304	unaligned
CONTIG	utg009092l	46411	unaligned
CONTIG	utg009167l	6730	unaligned
CONTIG	utg009354l	18852	unaligned
CONTIG	utg009391l	116369	unaligned
CONTIG	utg009426l	8898	unaligned
CONTIG	utg009472l	10071	unaligned
CONTIG	utg009473l	61587	unaligned
CONTIG	utg009589l	15128	unaligned
CONTIG	utg009794l	26006	unaligned
CONTIG	utg009986l	20621	unaligned
CONTIG	utg010181l	6829	unaligned
CONTIG	utg010273l	13105	unaligned
CONTIG	utg010437l	7325	unaligned
CONTIG	utg010597l	14122	unaligned
CONTIG	utg010682l	41060	unaligned
CONTIG	utg011031l	5875	unaligned
CONTIG	utg011091l	20753	unaligned
CONTIG	utg011140l	9005	unaligned
CONTIG	utg011181l	14944	unaligned
CONTIG	utg011185l	16284	unaligned
CONTIG	utg011245l	40620	unaligned
CONTIG	utg011398l	20671	unaligned
CONTIG	utg011681l	6683	unaligned
CONTIG	utg011691l	5198	unaligned
CONTIG	utg011702l	23210	unaligned
CONTIG	utg011776l	15713	unaligned
CONTIG	utg011871l	21587	unaligned
CONTIG	utg011883l	11671	unaligned
CONTIG	utg011887l	6662	unaligned
CONTIG	utg011915l	10791	unaligned
CONTIG	utg011918l	6095	unaligned
CONTIG	utg011920l	34335	unaligned
CONTIG	utg011963l	55285	unaligned
CONTIG	utg011972l	6365	unaligned
CONTIG	utg011988l	7506	unaligned
CONTIG	utg012025l	19585	unaligned
CONTIG	utg012058l	6799	unaligned
CONTIG	utg012078l	11122	unaligned
CONTIG	utg012080l	8474	unaligned
CONTIG	utg012099l	28444	unaligned
CONTIG	utg012154l	8074	unaligned
CONTIG	utg012220l	16814	unaligned
CONTIG	utg012287l	8321	unaligned
CONTIG	utg012404l	8741	unaligned
CONTIG	utg012664l_1	13701	unaligned
CONTIG	utg013052l	7798	unaligned
CONTIG	utg013120l	10246	unaligned
CONTIG	utg013164l	15715	unaligned
CONTIG	utg013275l	12723	unaligned
CONTIG	utg013605l	7476	unaligned
CONTIG	utg013629l	22895	unaligned
CONTIG	utg013845l	10127	unaligned
CONTIG	utg014162l	9057	unaligned
CONTIG	utg014172l	8234	unaligned
CONTIG	utg014244l	11522	unaligned
CONTIG	utg014480l	7498	unaligned
CONTIG	utg014526l	6981	unaligned
CONTIG	utg014627l	6106	unaligned
CONTIG	utg014833l	17930	unaligned
CONTIG	utg015077l	7246	unaligned
CONTIG	utg015097l	14188	unaligned
CONTIG	utg015277l	9676	unaligned
CONTIG	utg015640l	8749	unaligned
CONTIG	utg015696l	9118	unaligned
CONTIG	utg015999c	1687	unaligned
CONTIG	utg016099l	9277	unaligned
CONTIG	utg016180l	7656	unaligned
CONTIG	utg016416l	6262	unaligned
CONTIG	utg016614l	9926	unaligned
CONTIG	utg016888l	9015	unaligned
CONTIG	utg016919l	9116	unaligned
CONTIG	8764	168815	unaligned
CONTIG	21780	253144	unaligned
CONTIG	24028	72032	unaligned
CONTIG	30639	116917	unaligned
CONTIG	54005	1507	unaligned
CONTIG	54842	299708	unaligned
CONTIG	58542	114672	unaligned
CONTIG	63881	173184	unaligned
CONTIG	68073	125882	unaligned
CONTIG	75344	168113	unaligned
CONTIG	96032	34817	unaligned
CONTIG	98757	142097	unaligned
CONTIG	108137	29455	unaligned
CONTIG	108139	16630	unaligned
CONTIG	110261	53701	unaligned
CONTIG	140813	26607	unaligned
CONTIG	141409	132340	unaligned
CONTIG	152242	60279	unaligned
CONTIG	157804	68736	unaligned
CONTIG	164650	68732	unaligned
CONTIG	179768	19939	unaligned
CONTIG	195250	31211	unaligned
CONTIG	489076	15155	unaligned
CONTIG	utg000048l	83805	unaligned
CONTIG	utg001671l	21056	unaligned
