S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	1204458	3578	unaligned
CONTIG	1204463	19082	unaligned
CONTIG	1204513	17119	unaligned
CONTIG	1204541	23246	unaligned
CONTIG	1204587	11319	unaligned
CONTIG	1204601	3905	unaligned
CONTIG	1204651	8112	unaligned
CONTIG	1204653	9581	unaligned
CONTIG	1204661	6965	unaligned
CONTIG	1204699	10271	unaligned
CONTIG	1204701	6217	unaligned
CONTIG	1204792	7592	unaligned
CONTIG	1204817	4597	unaligned
CONTIG	1204820	21525	unaligned
CONTIG	1204826	22929	unaligned
CONTIG	1204832	5298	unaligned
CONTIG	1204852	6950	unaligned
CONTIG	1204870	7715	unaligned
CONTIG	1204874	10363	unaligned
CONTIG	1204880	16554	unaligned
CONTIG	1204934	9122	unaligned
CONTIG	1204946	14613	unaligned
CONTIG	1204957	9579	unaligned
CONTIG	1204962	13382	unaligned
CONTIG	1205000	18309	unaligned
CONTIG	1205004	4668	unaligned
CONTIG	1205030	6575	unaligned
CONTIG	1205035	13471	unaligned
CONTIG	1205055	5338	unaligned
CONTIG	1205069	18031	unaligned
CONTIG	1205078	13459	unaligned
CONTIG	1205082	8850	unaligned
CONTIG	1205094	6402	unaligned
CONTIG	1205100	16105	unaligned
CONTIG	1205106	14994	unaligned
CONTIG	1205109	8657	unaligned
CONTIG	1205133	15030	unaligned
CONTIG	1205154	16403	unaligned
CONTIG	1205155	6443	unaligned
CONTIG	1205181	17839	unaligned
CONTIG	1205205	7721	unaligned
CONTIG	1205214	13626	unaligned
CONTIG	1205216	19731	unaligned
CONTIG	1205231	9627	unaligned
CONTIG	1205249	11794	unaligned
CONTIG	1205276	8861	unaligned
CONTIG	1205277	5533	unaligned
CONTIG	1205283	8936	unaligned
CONTIG	1205290	10691	unaligned
CONTIG	1205300	6647	unaligned
CONTIG	1205301	9192	unaligned
CONTIG	1205302	6279	unaligned
CONTIG	1205312	7456	unaligned
CONTIG	1205370	7073	unaligned
CONTIG	1205398	12107	unaligned
CONTIG	1205401	19280	unaligned
CONTIG	1205418	6669	unaligned
CONTIG	1205437	3013	unaligned
CONTIG	1205438	15463	unaligned
CONTIG	1205457	5963	unaligned
CONTIG	1205462	23338	unaligned
CONTIG	1205463	19364	unaligned
CONTIG	1205468	15435	unaligned
CONTIG	1205476	15992	unaligned
CONTIG	1205477	22191	unaligned
CONTIG	1205483	12891	unaligned
CONTIG	1205491	10760	unaligned
CONTIG	1205494	6571	unaligned
CONTIG	1205500	8890	unaligned
CONTIG	1205512	20935	unaligned
CONTIG	1205519	12491	unaligned
CONTIG	1205523	8077	unaligned
CONTIG	1205559	12973	unaligned
CONTIG	1205580	8226	unaligned
CONTIG	1205594	11207	unaligned
CONTIG	1205607	3764	unaligned
CONTIG	1205610	16602	unaligned
CONTIG	1205611	13200	unaligned
CONTIG	1205637	11372	unaligned
CONTIG	1205648	6384	unaligned
CONTIG	1205650	17611	unaligned
CONTIG	1205660	4061	unaligned
CONTIG	1205661	7214	unaligned
CONTIG	1205678	12377	unaligned
CONTIG	1205690	17062	unaligned
CONTIG	1205696	17014	unaligned
CONTIG	1205705	9746	unaligned
CONTIG	1205706	7030	unaligned
CONTIG	1205707	13150	unaligned
CONTIG	1205709	8204	unaligned
CONTIG	1205716	6247	unaligned
CONTIG	1205723	22888	unaligned
CONTIG	1205725	12477	unaligned
CONTIG	1205729	9753	unaligned
CONTIG	1205745	6640	unaligned
CONTIG	1205747	9165	unaligned
CONTIG	1205767	10558	unaligned
CONTIG	1205780	16626	unaligned
CONTIG	1205783	20351	unaligned
CONTIG	1205792	13233	unaligned
CONTIG	1205795	5742	unaligned
CONTIG	1205798	5738	unaligned
CONTIG	1205813	17449	unaligned
CONTIG	1205818	5504	unaligned
CONTIG	1205838	7861	unaligned
CONTIG	1205851	7061	unaligned
CONTIG	1205859	4909	unaligned
CONTIG	1205861	6694	unaligned
CONTIG	1205878	11435	unaligned
CONTIG	1205883	21376	unaligned
CONTIG	1205886	8739	unaligned
CONTIG	1205903	16139	unaligned
CONTIG	1205936	6363	unaligned
CONTIG	1205937	15308	unaligned
CONTIG	1205969	13763	unaligned
CONTIG	1206014	9609	unaligned
CONTIG	1206020	11993	unaligned
CONTIG	1206034	5735	unaligned
CONTIG	1206046	6982	unaligned
CONTIG	1206069	11199	unaligned
CONTIG	1206092	8958	unaligned
CONTIG	1206093	7092	unaligned
CONTIG	1206096	8213	unaligned
1	160	5797	5638	GCA_000348785.1_crisprs_GCA_000348785.1_CRISPR_0_from_2330345__crt_	1206105	100.0		True
CONTIG	1206105	8996	correct_unaligned
CONTIG	1206107	11331	unaligned
CONTIG	1206114	23887	unaligned
CONTIG	1206123	8508	unaligned
CONTIG	1206146	17140	unaligned
CONTIG	1206147	11622	unaligned
CONTIG	1206154	11531	unaligned
CONTIG	1206159	13367	unaligned
CONTIG	1206161	5524	unaligned
CONTIG	1206170	25628	unaligned
CONTIG	1206177	20395	unaligned
CONTIG	1206183	18346	unaligned
CONTIG	1206197	15566	unaligned
CONTIG	1206207	7933	unaligned
CONTIG	1206211	13430	unaligned
CONTIG	1206219	26470	unaligned
CONTIG	1206221	21033	unaligned
CONTIG	1206232	9970	unaligned
CONTIG	1206235	13191	unaligned
CONTIG	1206259	42184	unaligned
CONTIG	1206277	11508	unaligned
CONTIG	1206291	17521	unaligned
CONTIG	1206294	24295	unaligned
CONTIG	1206296	23986	unaligned
CONTIG	1206298	11192	unaligned
CONTIG	1206299	31117	unaligned
CONTIG	1206304	16681	unaligned
CONTIG	1206306	18783	unaligned
CONTIG	1206309	13067	unaligned
CONTIG	1206312	21452	unaligned
CONTIG	1206331	35271	unaligned
CONTIG	1206335	30536	unaligned
CONTIG	1206336	12927	unaligned
CONTIG	1206342	31856	unaligned
CONTIG	476676	609	unaligned
CONTIG	681308	647	unaligned
CONTIG	21305	850	unaligned
CONTIG	26886	626	unaligned
CONTIG	70592	527	unaligned
CONTIG	81865	501	unaligned
CONTIG	92700	525	unaligned
CONTIG	96879	577	unaligned
CONTIG	101404	550	unaligned
CONTIG	103768	539	unaligned
CONTIG	125904	511	unaligned
CONTIG	155525	725	unaligned
CONTIG	159941	514	unaligned
CONTIG	182739	503	unaligned
CONTIG	196061	500	unaligned
CONTIG	228535	596	unaligned
CONTIG	235579	512	unaligned
CONTIG	269405	526	unaligned
CONTIG	270520	661	unaligned
CONTIG	287949	569	unaligned
CONTIG	328643	580	unaligned
CONTIG	348332	610	unaligned
CONTIG	464790	519	unaligned
CONTIG	466813	571	unaligned
CONTIG	470395	687	unaligned
CONTIG	482556	519	unaligned
CONTIG	483069	554	unaligned
CONTIG	487663	624	unaligned
CONTIG	503015	504	unaligned
CONTIG	506641	514	unaligned
CONTIG	517945	621	unaligned
CONTIG	520279	507	unaligned
CONTIG	538180	671	unaligned
CONTIG	556232	562	unaligned
CONTIG	575336	512	unaligned
CONTIG	596552	512	unaligned
CONTIG	628651	502	unaligned
CONTIG	636343	534	unaligned
CONTIG	640259	644	unaligned
CONTIG	662174	585	unaligned
CONTIG	669501	594	unaligned
CONTIG	693400	551	unaligned
CONTIG	718224	512	unaligned
CONTIG	720396	505	unaligned
CONTIG	767760	642	unaligned
CONTIG	767766	666	unaligned
CONTIG	774539	522	unaligned
CONTIG	780830	522	unaligned
CONTIG	781684	617	unaligned
CONTIG	824118	524	unaligned
CONTIG	831595	720	unaligned
CONTIG	841187	512	unaligned
CONTIG	873287	555	unaligned
CONTIG	896585	574	unaligned
CONTIG	916606	514	unaligned
CONTIG	922044	533	unaligned
CONTIG	924349	530	unaligned
CONTIG	934031	540	unaligned
CONTIG	986683	636	unaligned
CONTIG	1012825	502	unaligned
CONTIG	1018096	549	unaligned
CONTIG	1095101	552	unaligned
CONTIG	1098772	527	unaligned
CONTIG	1123900	530	unaligned
CONTIG	1125978	513	unaligned
CONTIG	1141264	539	unaligned
CONTIG	1147619	567	unaligned
CONTIG	4399	623	unaligned
CONTIG	20835	960	unaligned
CONTIG	82105	639	unaligned
CONTIG	104228	589	unaligned
CONTIG	138040	815	unaligned
CONTIG	155721	992	unaligned
CONTIG	189687	525	unaligned
CONTIG	201926	840	unaligned
CONTIG	216893	795	unaligned
CONTIG	222659	898	unaligned
CONTIG	295841	515	unaligned
CONTIG	317012	2917	unaligned
CONTIG	317349	537	unaligned
CONTIG	356980	705	unaligned
CONTIG	403400	745	unaligned
CONTIG	455863	545	unaligned
CONTIG	473509	993	unaligned
CONTIG	496095	950	unaligned
CONTIG	497180	789	unaligned
CONTIG	544354	738	unaligned
CONTIG	572929	894	unaligned
CONTIG	574887	966	unaligned
CONTIG	585849	875	unaligned
CONTIG	622912	968	unaligned
CONTIG	632764	649	unaligned
CONTIG	717436	762	unaligned
CONTIG	777012	857	unaligned
CONTIG	795804	543	unaligned
CONTIG	832128	937	unaligned
CONTIG	845727	547	unaligned
CONTIG	884464	769	unaligned
CONTIG	914367	545	unaligned
CONTIG	974743	522	unaligned
CONTIG	982521	680	unaligned
CONTIG	1042996	677	unaligned
CONTIG	1055231	852	unaligned
CONTIG	1126676	905	unaligned
CONTIG	1162725	843	unaligned
CONTIG	1171105	879	unaligned
CONTIG	1181996	11645	unaligned
CONTIG	1183435	21789	unaligned
CONTIG	1183799	13694	unaligned
CONTIG	1184349	6783	unaligned
CONTIG	1184784	2908	unaligned
CONTIG	1185516	18537	unaligned
CONTIG	1185861	5135	unaligned
CONTIG	1187065	20786	unaligned
CONTIG	1187506	7283	unaligned
CONTIG	1187539	2277	unaligned
CONTIG	1187588	7497	unaligned
CONTIG	1187969	3936	unaligned
CONTIG	1188398	8268	unaligned
CONTIG	1189150	3962	unaligned
CONTIG	1189179	14112	unaligned
CONTIG	1189281	5002	unaligned
CONTIG	1190455	2871	unaligned
CONTIG	1190654	27064	unaligned
CONTIG	1190655	4674	unaligned
CONTIG	1190879	5560	unaligned
CONTIG	1191205	30115	unaligned
CONTIG	1191429	39951	unaligned
CONTIG	1191430	18791	unaligned
CONTIG	1192496	2159	unaligned
CONTIG	1192817	5616	unaligned
CONTIG	1192818	1727	unaligned
CONTIG	1193496	24948	unaligned
CONTIG	1193605	7515	unaligned
CONTIG	1193679	4131	unaligned
CONTIG	1193722	7486	unaligned
CONTIG	1194338	6076	unaligned
CONTIG	1195282	1907	unaligned
CONTIG	1196461	7419	unaligned
CONTIG	1197882	8358	unaligned
CONTIG	1198218	5330	unaligned
CONTIG	1198542	15659	unaligned
CONTIG	1198630	3592	unaligned
CONTIG	1198811	39930	unaligned
CONTIG	1198931	6959	unaligned
CONTIG	1199063	15729	unaligned
CONTIG	1199101	1983	unaligned
CONTIG	1199657	5677	unaligned
CONTIG	1200862	36316	unaligned
CONTIG	1202375	15581	unaligned
CONTIG	1202488	25394	unaligned
CONTIG	1202738	6344	unaligned
CONTIG	1202986	64200	unaligned
CONTIG	1202994	48059	unaligned
CONTIG	1203086	21217	unaligned
CONTIG	1203134	12198	unaligned
CONTIG	1203135	5524	unaligned
CONTIG	1203280	7349	unaligned
CONTIG	1203297	4387	unaligned
CONTIG	1203325	10056	unaligned
CONTIG	1203494	50948	unaligned
CONTIG	1203512	33066	unaligned
CONTIG	1203563	63061	unaligned
CONTIG	1203578	28222	unaligned
CONTIG	1203584	37689	unaligned
CONTIG	1203651	41546	unaligned
CONTIG	1203820	62467	unaligned
CONTIG	1203856	108526	unaligned
CONTIG	1204039	114379	unaligned
CONTIG	1204070	8830	unaligned
CONTIG	1204074	21297	unaligned
CONTIG	1204119	108017	unaligned
CONTIG	1204203	15025	unaligned
CONTIG	1204356	93475	unaligned
CONTIG	1204363	29744	unaligned
CONTIG	1204364	14600	unaligned
CONTIG	1204398	26842	unaligned
CONTIG	1204446	10670	unaligned
CONTIG	1204487	37952	unaligned
CONTIG	1204551	30607	unaligned
CONTIG	1204660	13107	unaligned
CONTIG	1204690	45832	unaligned
CONTIG	1204745	49956	unaligned
CONTIG	1204967	51247	unaligned
CONTIG	1205046	11628	unaligned
CONTIG	1205068	150093	unaligned
CONTIG	1205088	39797	unaligned
CONTIG	1205115	13746	unaligned
CONTIG	1205136	66534	unaligned
CONTIG	1205143	38160	unaligned
CONTIG	1205191	31143	unaligned
CONTIG	1205202	11011	unaligned
CONTIG	1205253	26968	unaligned
CONTIG	1205275	42979	unaligned
CONTIG	1205332	96992	unaligned
CONTIG	1205333	46871	unaligned
CONTIG	1205373	42817	unaligned
CONTIG	1205407	66111	unaligned
CONTIG	1205472	77965	unaligned
CONTIG	1205536	41925	unaligned
CONTIG	1205569	36177	unaligned
CONTIG	1205595	28602	unaligned
CONTIG	1205748	50054	unaligned
CONTIG	1205814	25251	unaligned
CONTIG	1205821	44121	unaligned
CONTIG	1205826	60382	unaligned
CONTIG	1205869	56729	unaligned
CONTIG	1205948	5278	unaligned
CONTIG	1205960	301433	unaligned
CONTIG	1205970	43545	unaligned
CONTIG	1205981	103493	unaligned
CONTIG	1206003	42878	unaligned
CONTIG	1206016	16074	unaligned
CONTIG	1206041	41917	unaligned
CONTIG	1206053	83566	unaligned
CONTIG	1206067	78061	unaligned
CONTIG	1206073	60561	unaligned
CONTIG	1206138	29473	unaligned
CONTIG	1206152	48734	unaligned
CONTIG	1206217	61612	unaligned
CONTIG	1206227	46457	unaligned
CONTIG	68412	582	unaligned
CONTIG	160261	633	unaligned
CONTIG	183677	511	unaligned
CONTIG	245092	515	unaligned
200	710	1	511	GCA_000195335.1_crisprs_GCA_000195335.1_CRISPR_0_from_2083555__all_	389415	100.0		True
CONTIG	389415	511	correct
CONTIG	405320	560	unaligned
CONTIG	419872	751	unaligned
CONTIG	566132	522	unaligned
CONTIG	655682	534	unaligned
CONTIG	1187250	1457	unaligned
CONTIG	63384	522	unaligned
CONTIG	150851	875	unaligned
CONTIG	602006	509	unaligned
CONTIG	629392	507	unaligned
CONTIG	834553	914	unaligned
CONTIG	872941	853	unaligned
CONTIG	909108	865	unaligned
CONTIG	931252	702	unaligned
CONTIG	1065650	559	unaligned
CONTIG	60769	564	unaligned
CONTIG	64821	731	unaligned
CONTIG	219995	518	unaligned
CONTIG	370287	553	unaligned
CONTIG	392826	623	unaligned
CONTIG	976023	525	unaligned
CONTIG	1121926	507	unaligned
CONTIG	1165148	566	unaligned
CONTIG	1165450	518	unaligned
CONTIG	67421	687	unaligned
CONTIG	172539	805	unaligned
CONTIG	311140	562	unaligned
CONTIG	398884	536	unaligned
CONTIG	410218	529	unaligned
CONTIG	558792	521	unaligned
CONTIG	568611	522	unaligned
CONTIG	569999	500	unaligned
CONTIG	623817	543	unaligned
CONTIG	656770	1294	unaligned
CONTIG	719344	519	unaligned
CONTIG	802143	535	unaligned
CONTIG	886281	515	unaligned
CONTIG	918039	537	unaligned
CONTIG	937848	506	unaligned
CONTIG	1063752	512	unaligned
CONTIG	1097139	535	unaligned
CONTIG	1143998	636	unaligned
CONTIG	1200370	1986	unaligned
CONTIG	60396_1	563	unaligned
CONTIG	208753_1	530	unaligned
CONTIG	216459_1	545	unaligned
CONTIG	248161_1	512	unaligned
CONTIG	260732_1	1421	unaligned
CONTIG	266406_1	559	unaligned
CONTIG	303203_1	598	unaligned
CONTIG	352707_1	554	unaligned
CONTIG	623351_1	560	unaligned
CONTIG	637729_1	579	unaligned
CONTIG	670657_1	640	unaligned
CONTIG	701082_1	501	unaligned
CONTIG	718676_1	773	unaligned
CONTIG	798244_1	682	unaligned
CONTIG	961845_1	908	unaligned
CONTIG	1039206_1	559	unaligned
CONTIG	1081532_1	533	unaligned
CONTIG	1120928_1	725	unaligned
CONTIG	1165965_1	536	unaligned
CONTIG	1183546_1	1547	unaligned
CONTIG	1190449_1	1464	unaligned
CONTIG	60769_1	564	unaligned
CONTIG	64821_1	731	unaligned
CONTIG	219995_1	518	unaligned
CONTIG	370287_1	553	unaligned
CONTIG	392826_1	623	unaligned
CONTIG	976023_1	525	unaligned
CONTIG	1121926_1	507	unaligned
CONTIG	1165148_1	566	unaligned
CONTIG	1165450_1	518	unaligned
CONTIG	68	523	unaligned
CONTIG	347	673	unaligned
CONTIG	678	549	unaligned
CONTIG	937	529	unaligned
CONTIG	993	516	unaligned
CONTIG	3488	581	unaligned
CONTIG	3635	517	unaligned
CONTIG	3995	564	unaligned
CONTIG	4129	524	unaligned
CONTIG	4751	642	unaligned
CONTIG	5172	748	unaligned
CONTIG	6453	687	unaligned
CONTIG	6757	568	unaligned
CONTIG	8249	839	unaligned
CONTIG	10296	512	unaligned
CONTIG	10298	859	unaligned
CONTIG	10785	540	unaligned
CONTIG	11101	510	unaligned
CONTIG	12366	567	unaligned
CONTIG	13055	787	unaligned
CONTIG	13329	589	unaligned
CONTIG	13910	567	unaligned
CONTIG	15628	528	unaligned
CONTIG	15839	717	unaligned
CONTIG	16525	554	unaligned
CONTIG	17805	509	unaligned
CONTIG	20950	622	unaligned
CONTIG	21389	547	unaligned
CONTIG	24984	505	unaligned
CONTIG	25264	715	unaligned
CONTIG	26443	563	unaligned
CONTIG	27184	698	unaligned
CONTIG	28020	724	unaligned
CONTIG	28652	517	unaligned
CONTIG	28875	551	unaligned
CONTIG	29236	536	unaligned
CONTIG	30504	578	unaligned
CONTIG	30745	731	unaligned
CONTIG	31457	501	unaligned
CONTIG	31571	543	unaligned
CONTIG	31698	518	unaligned
CONTIG	33391	511	unaligned
CONTIG	34424	640	unaligned
CONTIG	36401	825	unaligned
CONTIG	36625	667	unaligned
CONTIG	36938	612	unaligned
CONTIG	39495	774	unaligned
CONTIG	39699	541	unaligned
CONTIG	40153	546	unaligned
CONTIG	40678	505	unaligned
CONTIG	40965	503	unaligned
CONTIG	42211	582	unaligned
CONTIG	42620	778	unaligned
CONTIG	43700	922	unaligned
CONTIG	44980	759	unaligned
CONTIG	45302	632	unaligned
CONTIG	45416	536	unaligned
CONTIG	45710	580	unaligned
CONTIG	46203	510	unaligned
CONTIG	47071	734	unaligned
CONTIG	47392	540	unaligned
CONTIG	47942	511	unaligned
CONTIG	49152	615	unaligned
CONTIG	49429	525	unaligned
CONTIG	49598	778	unaligned
CONTIG	50257	854	unaligned
CONTIG	50348	512	unaligned
CONTIG	52342	677	unaligned
CONTIG	52980	579	unaligned
CONTIG	54713	556	unaligned
CONTIG	55076	722	unaligned
CONTIG	55417	515	unaligned
CONTIG	56431	695	unaligned
CONTIG	56601	581	unaligned
CONTIG	58228	584	unaligned
CONTIG	61117	724	unaligned
CONTIG	61206	675	unaligned
CONTIG	62259	542	unaligned
CONTIG	64188	785	unaligned
CONTIG	64645	553	unaligned
CONTIG	66204	603	unaligned
CONTIG	66584	698	unaligned
CONTIG	68390	625	unaligned
CONTIG	68643	927	unaligned
CONTIG	69638	522	unaligned
CONTIG	69647	513	unaligned
CONTIG	70228	858	unaligned
CONTIG	71380	525	unaligned
CONTIG	71639	519	unaligned
CONTIG	72343	686	unaligned
CONTIG	72892	546	unaligned
CONTIG	74848	554	unaligned
CONTIG	75620	554	unaligned
CONTIG	75689	572	unaligned
CONTIG	76367	571	unaligned
CONTIG	76470	582	unaligned
CONTIG	77113	616	unaligned
CONTIG	77232	624	unaligned
CONTIG	77791	780	unaligned
CONTIG	78045	834	unaligned
CONTIG	78415	642	unaligned
CONTIG	79030	632	unaligned
CONTIG	79090	576	unaligned
CONTIG	79271	596	unaligned
CONTIG	79448	711	unaligned
CONTIG	82451	504	unaligned
CONTIG	82511	751	unaligned
CONTIG	82615	506	unaligned
CONTIG	83209	739	unaligned
CONTIG	84985	506	unaligned
CONTIG	85094	722	unaligned
CONTIG	85363	564	unaligned
CONTIG	85437	779	unaligned
CONTIG	85510	508	unaligned
CONTIG	86428	614	unaligned
CONTIG	86701	674	unaligned
CONTIG	86881	529	unaligned
CONTIG	88122	501	unaligned
CONTIG	88362	644	unaligned
CONTIG	89225	564	unaligned
CONTIG	90057	519	unaligned
CONTIG	90356	546	unaligned
CONTIG	91994	825	unaligned
CONTIG	92257	569	unaligned
CONTIG	93759	724	unaligned
CONTIG	95136	539	unaligned
CONTIG	95421	571	unaligned
CONTIG	96284	740	unaligned
CONTIG	96951	881	unaligned
CONTIG	97184	502	unaligned
CONTIG	97638	839	unaligned
CONTIG	99230	852	unaligned
CONTIG	99722	900	unaligned
CONTIG	100081	672	unaligned
CONTIG	100918	737	unaligned
CONTIG	102018	536	unaligned
CONTIG	102394	607	unaligned
CONTIG	103127	584	unaligned
CONTIG	103498	507	unaligned
CONTIG	104810	593	unaligned
CONTIG	104922	610	unaligned
CONTIG	105391	545	unaligned
CONTIG	106089	571	unaligned
CONTIG	107119	619	unaligned
CONTIG	109627	847	unaligned
CONTIG	110751	652	unaligned
CONTIG	110912	581	unaligned
CONTIG	111102	507	unaligned
CONTIG	111456	527	unaligned
CONTIG	112883	715	unaligned
CONTIG	115088	681	unaligned
CONTIG	115969	535	unaligned
CONTIG	117042	513	unaligned
CONTIG	119291	709	unaligned
CONTIG	120831	651	unaligned
CONTIG	121272	655	unaligned
CONTIG	121478	642	unaligned
CONTIG	122099	653	unaligned
CONTIG	124009	548	unaligned
CONTIG	124795	613	unaligned
CONTIG	125398	700	unaligned
CONTIG	126892	524	unaligned
CONTIG	129024	838	unaligned
CONTIG	130346	920	unaligned
CONTIG	132021	708	unaligned
CONTIG	133596	518	unaligned
CONTIG	134861	646	unaligned
CONTIG	134926	537	unaligned
CONTIG	135146	783	unaligned
CONTIG	135394	680	unaligned
CONTIG	136448	728	unaligned
CONTIG	136838	573	unaligned
CONTIG	137627	505	unaligned
CONTIG	138202	698	unaligned
CONTIG	140465	575	unaligned
CONTIG	140597	601	unaligned
CONTIG	141277	577	unaligned
CONTIG	142261	712	unaligned
CONTIG	143607	527	unaligned
CONTIG	145388	652	unaligned
CONTIG	145422	646	unaligned
CONTIG	146170	571	unaligned
CONTIG	147606	678	unaligned
CONTIG	149787	523	unaligned
CONTIG	151066	652	unaligned
CONTIG	151240	604	unaligned
CONTIG	151250	950	unaligned
CONTIG	151889	713	unaligned
CONTIG	155388	654	unaligned
CONTIG	156318	509	unaligned
CONTIG	158087	551	unaligned
CONTIG	160307	530	unaligned
CONTIG	161221	657	unaligned
CONTIG	165232	815	unaligned
CONTIG	166274	537	unaligned
CONTIG	166706	541	unaligned
CONTIG	168113	569	unaligned
CONTIG	168567	624	unaligned
CONTIG	172236	506	unaligned
CONTIG	173674	507	unaligned
CONTIG	173721	717	unaligned
CONTIG	173796	872	unaligned
CONTIG	174947	545	unaligned
CONTIG	175082	792	unaligned
CONTIG	177355	622	unaligned
CONTIG	177602	580	unaligned
CONTIG	178945	530	unaligned
CONTIG	179544	549	unaligned
CONTIG	181477	710	unaligned
CONTIG	181642	514	unaligned
CONTIG	183121	680	unaligned
CONTIG	183393	530	unaligned
CONTIG	183749	785	unaligned
CONTIG	183861	516	unaligned
CONTIG	185151	588	unaligned
CONTIG	185432	557	unaligned
CONTIG	186489	552	unaligned
CONTIG	187011	508	unaligned
CONTIG	188364	602	unaligned
CONTIG	190751	578	unaligned
CONTIG	191837	547	unaligned
CONTIG	191913	578	unaligned
CONTIG	192572	713	unaligned
CONTIG	192827	516	unaligned
CONTIG	193390	707	unaligned
CONTIG	193971	583	unaligned
CONTIG	197240	598	unaligned
CONTIG	199030	923	unaligned
CONTIG	199084	562	unaligned
CONTIG	199979	609	unaligned
CONTIG	201635	525	unaligned
CONTIG	202773	604	unaligned
CONTIG	203453	678	unaligned
CONTIG	203454	529	unaligned
CONTIG	205964	797	unaligned
CONTIG	208242	601	unaligned
CONTIG	208263	567	unaligned
CONTIG	208264	980	unaligned
CONTIG	208987	609	unaligned
CONTIG	209526	631	unaligned
CONTIG	209527	715	unaligned
CONTIG	209595	596	unaligned
CONTIG	210854	605	unaligned
CONTIG	211419	669	unaligned
CONTIG	211695	585	unaligned
CONTIG	213117	548	unaligned
CONTIG	213335	585	unaligned
CONTIG	214450	679	unaligned
CONTIG	215727	555	unaligned
CONTIG	215902	637	unaligned
CONTIG	216151	648	unaligned
CONTIG	216952	504	unaligned
CONTIG	217504	708	unaligned
CONTIG	219045	812	unaligned
CONTIG	220205	565	unaligned
CONTIG	222489	588	unaligned
CONTIG	223993	702	unaligned
CONTIG	225280	593	unaligned
CONTIG	225517	548	unaligned
CONTIG	226771	615	unaligned
CONTIG	227188	592	unaligned
CONTIG	228432	588	unaligned
CONTIG	228703	500	unaligned
CONTIG	229896	544	unaligned
CONTIG	230933	523	unaligned
CONTIG	231235	650	unaligned
CONTIG	231257	758	unaligned
CONTIG	232722	562	unaligned
CONTIG	232949	663	unaligned
CONTIG	233113	782	unaligned
CONTIG	234090	555	unaligned
CONTIG	234265	697	unaligned
