tool	rank	metric	sample	value
CCM	strain	Completeness	marmgCAMI2_short_read_sample_3	0.0
CCM	strain	True positives	marmgCAMI2_short_read_sample_3	0.0
CCM	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_3	0.69892692
CCM	phylum	L1 norm error	marmgCAMI2_short_read_sample_3	0.7020710699999999
CCM	class	L1 norm error	marmgCAMI2_short_read_sample_3	0.6934439499999999
CCM	order	L1 norm error	marmgCAMI2_short_read_sample_3	0.6771494200000001
CCM	family	L1 norm error	marmgCAMI2_short_read_sample_3	0.7298438999999999
CCM	genus	L1 norm error	marmgCAMI2_short_read_sample_3	0.77211154
CCM	species	L1 norm error	marmgCAMI2_short_read_sample_3	1.4931953300000027
CCM	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_3	0.08250318554285711
CCM	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_3	0.6768915621185129
CCM	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_4	0.5014351194789493
CCM	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_4	0.49546446952428935
CCM	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_4	0.4958262379827967
CCM	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_4	0.5250994345032401
CCM	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_4	0.5633232544637121
CCM	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_4	0.5683921235245706
CCM	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_4	0.7899328984179815
CCM	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_4	0.13558700214120856
CCM	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_4	0.12341660796966501
CCM	phylum	Shannon diversity	marmgCAMI2_short_read_sample_4	1.0461747040303873
CCM	phylum	Shannon equitability	marmgCAMI2_short_read_sample_4	0.4362887386693455
CCM	class	Shannon diversity	marmgCAMI2_short_read_sample_4	1.62254183050873
CCM	class	Shannon equitability	marmgCAMI2_short_read_sample_4	0.5416177689950329
CCM	order	Shannon diversity	marmgCAMI2_short_read_sample_4	2.5658185046407667
CCM	order	Shannon equitability	marmgCAMI2_short_read_sample_4	0.7053629500376601
CCM	family	Shannon diversity	marmgCAMI2_short_read_sample_4	2.8173220841646867
CCM	family	Shannon equitability	marmgCAMI2_short_read_sample_4	0.6998946429076262
CCM	genus	Shannon diversity	marmgCAMI2_short_read_sample_4	3.1942747853354674
CCM	genus	Shannon equitability	marmgCAMI2_short_read_sample_4	0.7248646001940136
CCM	species	Shannon diversity	marmgCAMI2_short_read_sample_4	4.427533732558934
CCM	species	Shannon equitability	marmgCAMI2_short_read_sample_4	0.8258333244506302
CCM	superkingdom	F1 score	marmgCAMI2_short_read_sample_4	0.6666666666666666
CCM	superkingdom	False negatives	marmgCAMI2_short_read_sample_4	1.0
CCM	superkingdom	False positives	marmgCAMI2_short_read_sample_4	1.0
CCM	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_4	0.5
CCM	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_4	3.0
CCM	superkingdom	Purity	marmgCAMI2_short_read_sample_4	0.6666666666666666
CCM	superkingdom	Completeness	marmgCAMI2_short_read_sample_4	0.6666666666666666
CCM	superkingdom	True positives	marmgCAMI2_short_read_sample_4	2.0
CCM	phylum	F1 score	marmgCAMI2_short_read_sample_4	0.6206896551724137
CCM	phylum	False negatives	marmgCAMI2_short_read_sample_4	9.0
CCM	phylum	False positives	marmgCAMI2_short_read_sample_4	2.0
CCM	phylum	Jaccard index	marmgCAMI2_short_read_sample_4	0.45
CCM	phylum	Taxon counts	marmgCAMI2_short_read_sample_4	11.0
CCM	phylum	Purity	marmgCAMI2_short_read_sample_4	0.8181818181818182
CCM	phylum	Completeness	marmgCAMI2_short_read_sample_4	0.5
CCM	phylum	True positives	marmgCAMI2_short_read_sample_4	9.0
CCM	class	F1 score	marmgCAMI2_short_read_sample_4	0.723404255319149
CCM	class	False negatives	marmgCAMI2_short_read_sample_4	10.0
CCM	class	False positives	marmgCAMI2_short_read_sample_4	3.0
CCM	class	Jaccard index	marmgCAMI2_short_read_sample_4	0.5666666666666667
CCM	class	Taxon counts	marmgCAMI2_short_read_sample_4	20.0
CCM	class	Purity	marmgCAMI2_short_read_sample_4	0.85
CCM	class	Completeness	marmgCAMI2_short_read_sample_4	0.6296296296296297
CCM	class	True positives	marmgCAMI2_short_read_sample_4	17.0
CCM	order	F1 score	marmgCAMI2_short_read_sample_4	0.6470588235294118
CCM	order	False negatives	marmgCAMI2_short_read_sample_4	31.0
CCM	order	False positives	marmgCAMI2_short_read_sample_4	5.0
CCM	order	Jaccard index	marmgCAMI2_short_read_sample_4	0.4782608695652174
CCM	order	Taxon counts	marmgCAMI2_short_read_sample_4	38.0
CCM	order	Purity	marmgCAMI2_short_read_sample_4	0.868421052631579
CCM	order	Completeness	marmgCAMI2_short_read_sample_4	0.515625
CCM	order	True positives	marmgCAMI2_short_read_sample_4	33.0
CCM	family	F1 score	marmgCAMI2_short_read_sample_4	0.5859872611464968
CCM	family	False negatives	marmgCAMI2_short_read_sample_4	55.0
CCM	family	False positives	marmgCAMI2_short_read_sample_4	10.0
CCM	family	Jaccard index	marmgCAMI2_short_read_sample_4	0.4144144144144144
CCM	family	Taxon counts	marmgCAMI2_short_read_sample_4	56.0
CCM	family	Purity	marmgCAMI2_short_read_sample_4	0.8214285714285714
CCM	family	Completeness	marmgCAMI2_short_read_sample_4	0.45544554455445546
CCM	family	True positives	marmgCAMI2_short_read_sample_4	46.0
CCM	genus	F1 score	marmgCAMI2_short_read_sample_4	0.5393258426966292
CCM	genus	False negatives	marmgCAMI2_short_read_sample_4	113.0
CCM	genus	False positives	marmgCAMI2_short_read_sample_4	10.0
CCM	genus	Jaccard index	marmgCAMI2_short_read_sample_4	0.36923076923076925
CCM	genus	Taxon counts	marmgCAMI2_short_read_sample_4	82.0
CCM	genus	Purity	marmgCAMI2_short_read_sample_4	0.8780487804878049
CCM	genus	Completeness	marmgCAMI2_short_read_sample_4	0.3891891891891892
CCM	genus	True positives	marmgCAMI2_short_read_sample_4	72.0
CCM	species	F1 score	marmgCAMI2_short_read_sample_4	0.30425963488843816
CCM	species	False negatives	marmgCAMI2_short_read_sample_4	205.0
CCM	species	False positives	marmgCAMI2_short_read_sample_4	138.0
CCM	species	Jaccard index	marmgCAMI2_short_read_sample_4	0.17942583732057416
CCM	species	Taxon counts	marmgCAMI2_short_read_sample_4	213.0
CCM	species	Purity	marmgCAMI2_short_read_sample_4	0.352112676056338
CCM	species	Completeness	marmgCAMI2_short_read_sample_4	0.26785714285714285
CCM	species	True positives	marmgCAMI2_short_read_sample_4	75.0
CCM	strain	False negatives	marmgCAMI2_short_read_sample_4	581.0
CCM	strain	False positives	marmgCAMI2_short_read_sample_4	0.0
CCM	strain	Jaccard index	marmgCAMI2_short_read_sample_4	0.0
CCM	strain	Taxon counts	marmgCAMI2_short_read_sample_4	0.0
CCM	strain	Purity	marmgCAMI2_short_read_sample_4	0.0
CCM	strain	Completeness	marmgCAMI2_short_read_sample_4	0.0
CCM	strain	True positives	marmgCAMI2_short_read_sample_4	0.0
CCM	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_4	0.7016711999999999
CCM	phylum	L1 norm error	marmgCAMI2_short_read_sample_4	0.6744531
CCM	class	L1 norm error	marmgCAMI2_short_read_sample_4	0.66820553
CCM	order	L1 norm error	marmgCAMI2_short_read_sample_4	0.6767498
CCM	family	L1 norm error	marmgCAMI2_short_read_sample_4	0.7160932199999995
CCM	genus	L1 norm error	marmgCAMI2_short_read_sample_4	0.7378664200000001
CCM	species	L1 norm error	marmgCAMI2_short_read_sample_4	1.494885100000003
CCM	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_4	0.08133742019809523
CCM	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_4	0.6010904131786505
CCM	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_5	0.43788420473896955
CCM	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_5	0.43814323868895433
CCM	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_5	0.4494314678216851
CCM	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_5	0.4951111930924293
CCM	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_5	0.5328499989393827
CCM	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_5	0.5438344462505548
CCM	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_5	0.7704541223655784
CCM	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_5	0.12990776638890905
CCM	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_5	0.11824714481066043
CCM	phylum	Shannon diversity	marmgCAMI2_short_read_sample_5	1.0296390264917814
CCM	phylum	Shannon equitability	marmgCAMI2_short_read_sample_5	0.3901540959104098
CCM	class	Shannon diversity	marmgCAMI2_short_read_sample_5	1.7376011242675724
CCM	class	Shannon equitability	marmgCAMI2_short_read_sample_5	0.5800255048179479
CCM	order	Shannon diversity	marmgCAMI2_short_read_sample_5	2.6735301670422933
CCM	order	Shannon equitability	marmgCAMI2_short_read_sample_5	0.7349737022430811
CCM	family	Shannon diversity	marmgCAMI2_short_read_sample_5	3.031400504248167
CCM	family	Shannon equitability	marmgCAMI2_short_read_sample_5	0.7530771811132215
CCM	genus	Shannon diversity	marmgCAMI2_short_read_sample_5	3.4419155923161937
CCM	genus	Shannon equitability	marmgCAMI2_short_read_sample_5	0.7832416467161862
CCM	species	Shannon diversity	marmgCAMI2_short_read_sample_5	4.481877209365086
CCM	species	Shannon equitability	marmgCAMI2_short_read_sample_5	0.8459057657931733
CCM	superkingdom	F1 score	marmgCAMI2_short_read_sample_5	0.6666666666666666
CCM	superkingdom	False negatives	marmgCAMI2_short_read_sample_5	1.0
CCM	superkingdom	False positives	marmgCAMI2_short_read_sample_5	1.0
CCM	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_5	0.5
CCM	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_5	3.0
CCM	superkingdom	Purity	marmgCAMI2_short_read_sample_5	0.6666666666666666
CCM	superkingdom	Completeness	marmgCAMI2_short_read_sample_5	0.6666666666666666
CCM	superkingdom	True positives	marmgCAMI2_short_read_sample_5	2.0
CCM	phylum	F1 score	marmgCAMI2_short_read_sample_5	0.6470588235294117
CCM	phylum	False negatives	marmgCAMI2_short_read_sample_5	9.0
CCM	phylum	False positives	marmgCAMI2_short_read_sample_5	3.0
CCM	phylum	Jaccard index	marmgCAMI2_short_read_sample_5	0.4782608695652174
CCM	phylum	Taxon counts	marmgCAMI2_short_read_sample_5	14.0
CCM	phylum	Purity	marmgCAMI2_short_read_sample_5	0.7857142857142857
CCM	phylum	Completeness	marmgCAMI2_short_read_sample_5	0.55
CCM	phylum	True positives	marmgCAMI2_short_read_sample_5	11.0
CCM	class	F1 score	marmgCAMI2_short_read_sample_5	0.6530612244897959
CCM	class	False negatives	marmgCAMI2_short_read_sample_5	13.0
CCM	class	False positives	marmgCAMI2_short_read_sample_5	4.0
CCM	class	Jaccard index	marmgCAMI2_short_read_sample_5	0.48484848484848486
CCM	class	Taxon counts	marmgCAMI2_short_read_sample_5	20.0
CCM	class	Purity	marmgCAMI2_short_read_sample_5	0.8
CCM	class	Completeness	marmgCAMI2_short_read_sample_5	0.5517241379310345
CCM	class	True positives	marmgCAMI2_short_read_sample_5	16.0
CCM	order	F1 score	marmgCAMI2_short_read_sample_5	0.6153846153846154
CCM	order	False negatives	marmgCAMI2_short_read_sample_5	34.0
CCM	order	False positives	marmgCAMI2_short_read_sample_5	6.0
CCM	order	Jaccard index	marmgCAMI2_short_read_sample_5	0.4444444444444444
CCM	order	Taxon counts	marmgCAMI2_short_read_sample_5	38.0
CCM	order	Purity	marmgCAMI2_short_read_sample_5	0.8421052631578947
CCM	order	Completeness	marmgCAMI2_short_read_sample_5	0.48484848484848486
CCM	order	True positives	marmgCAMI2_short_read_sample_5	32.0
CCM	family	F1 score	marmgCAMI2_short_read_sample_5	0.5766871165644171
CCM	family	False negatives	marmgCAMI2_short_read_sample_5	60.0
CCM	family	False positives	marmgCAMI2_short_read_sample_5	9.0
CCM	family	Jaccard index	marmgCAMI2_short_read_sample_5	0.4051724137931034
CCM	family	Taxon counts	marmgCAMI2_short_read_sample_5	56.0
CCM	family	Purity	marmgCAMI2_short_read_sample_5	0.8392857142857143
CCM	family	Completeness	marmgCAMI2_short_read_sample_5	0.4392523364485981
CCM	family	True positives	marmgCAMI2_short_read_sample_5	47.0
CCM	genus	F1 score	marmgCAMI2_short_read_sample_5	0.47457627118644063
CCM	genus	False negatives	marmgCAMI2_short_read_sample_5	144.0
CCM	genus	False positives	marmgCAMI2_short_read_sample_5	11.0
CCM	genus	Jaccard index	marmgCAMI2_short_read_sample_5	0.3111111111111111
CCM	genus	Taxon counts	marmgCAMI2_short_read_sample_5	81.0
CCM	genus	Purity	marmgCAMI2_short_read_sample_5	0.8641975308641975
CCM	genus	Completeness	marmgCAMI2_short_read_sample_5	0.32710280373831774
CCM	genus	True positives	marmgCAMI2_short_read_sample_5	70.0
CCM	species	F1 score	marmgCAMI2_short_read_sample_5	0.31835205992509363
CCM	species	False negatives	marmgCAMI2_short_read_sample_5	249.0
CCM	species	False positives	marmgCAMI2_short_read_sample_5	115.0
CCM	species	Jaccard index	marmgCAMI2_short_read_sample_5	0.18930957683741648
CCM	species	Taxon counts	marmgCAMI2_short_read_sample_5	200.0
CCM	species	Purity	marmgCAMI2_short_read_sample_5	0.425
CCM	species	Completeness	marmgCAMI2_short_read_sample_5	0.25449101796407186
CCM	species	True positives	marmgCAMI2_short_read_sample_5	85.0
CCM	strain	False negatives	marmgCAMI2_short_read_sample_5	660.0
CCM	strain	False positives	marmgCAMI2_short_read_sample_5	0.0
CCM	strain	Jaccard index	marmgCAMI2_short_read_sample_5	0.0
CCM	strain	Taxon counts	marmgCAMI2_short_read_sample_5	0.0
CCM	strain	Purity	marmgCAMI2_short_read_sample_5	0.0
CCM	strain	Completeness	marmgCAMI2_short_read_sample_5	0.0
CCM	strain	True positives	marmgCAMI2_short_read_sample_5	0.0
CCM	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_5	0.63795306
CCM	phylum	L1 norm error	marmgCAMI2_short_read_sample_5	0.6255660500000001
CCM	class	L1 norm error	marmgCAMI2_short_read_sample_5	0.6266550100000001
CCM	order	L1 norm error	marmgCAMI2_short_read_sample_5	0.6642712200000002
CCM	family	L1 norm error	marmgCAMI2_short_read_sample_5	0.7103881799999996
CCM	genus	L1 norm error	marmgCAMI2_short_read_sample_5	0.7386583399999993
CCM	species	L1 norm error	marmgCAMI2_short_read_sample_5	1.4732891999999955
CCM	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_5	0.07695171962857135
CCM	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_5	0.6841641318310884
CCM	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.45742085564495777
CCM	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.4662003846846331
CCM	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.47308832541246076
CCM	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.5139388241649764
CCM	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.5484630807830633
CCM	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.5654560065782197
CCM	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_6	0.7866010040400421
CCM	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_6	0.13980487239381575
CCM	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_6	0.12725587892641052
CCM	phylum	Shannon diversity	marmgCAMI2_short_read_sample_6	0.9524071087173449
CCM	phylum	Shannon equitability	marmgCAMI2_short_read_sample_6	0.38327681597157764
CCM	class	Shannon diversity	marmgCAMI2_short_read_sample_6	1.5987840187952296
CCM	class	Shannon equitability	marmgCAMI2_short_read_sample_6	0.5251345823520154
CCM	order	Shannon diversity	marmgCAMI2_short_read_sample_6	2.67038729491535
CCM	order	Shannon equitability	marmgCAMI2_short_read_sample_6	0.7341097028795087
CCM	family	Shannon diversity	marmgCAMI2_short_read_sample_6	3.0953286034664864
CCM	family	Shannon equitability	marmgCAMI2_short_read_sample_6	0.7591171500074779
CCM	genus	Shannon diversity	marmgCAMI2_short_read_sample_6	3.483947503346823
CCM	genus	Shannon equitability	marmgCAMI2_short_read_sample_6	0.7801207303826954
CCM	species	Shannon diversity	marmgCAMI2_short_read_sample_6	4.508846467905792
CCM	species	Shannon equitability	marmgCAMI2_short_read_sample_6	0.8470482838800917
CCM	superkingdom	F1 score	marmgCAMI2_short_read_sample_6	0.6666666666666666
CCM	superkingdom	False negatives	marmgCAMI2_short_read_sample_6	1.0
CCM	superkingdom	False positives	marmgCAMI2_short_read_sample_6	1.0
CCM	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_6	0.5
CCM	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_6	3.0
CCM	superkingdom	Purity	marmgCAMI2_short_read_sample_6	0.6666666666666666
CCM	superkingdom	Completeness	marmgCAMI2_short_read_sample_6	0.6666666666666666
CCM	superkingdom	True positives	marmgCAMI2_short_read_sample_6	2.0
CCM	phylum	F1 score	marmgCAMI2_short_read_sample_6	0.5882352941176471
CCM	phylum	False negatives	marmgCAMI2_short_read_sample_6	12.0
CCM	phylum	False positives	marmgCAMI2_short_read_sample_6	2.0
CCM	phylum	Jaccard index	marmgCAMI2_short_read_sample_6	0.4166666666666667
CCM	phylum	Taxon counts	marmgCAMI2_short_read_sample_6	12.0
CCM	phylum	Purity	marmgCAMI2_short_read_sample_6	0.8333333333333334
CCM	phylum	Completeness	marmgCAMI2_short_read_sample_6	0.45454545454545453
CCM	phylum	True positives	marmgCAMI2_short_read_sample_6	10.0
CCM	class	F1 score	marmgCAMI2_short_read_sample_6	0.7058823529411764
CCM	class	False negatives	marmgCAMI2_short_read_sample_6	12.0
CCM	class	False positives	marmgCAMI2_short_read_sample_6	3.0
CCM	class	Jaccard index	marmgCAMI2_short_read_sample_6	0.5454545454545454
CCM	class	Taxon counts	marmgCAMI2_short_read_sample_6	21.0
CCM	class	Purity	marmgCAMI2_short_read_sample_6	0.8571428571428571
CCM	class	Completeness	marmgCAMI2_short_read_sample_6	0.6
CCM	class	True positives	marmgCAMI2_short_read_sample_6	18.0
CCM	order	F1 score	marmgCAMI2_short_read_sample_6	0.6111111111111112
CCM	order	False negatives	marmgCAMI2_short_read_sample_6	37.0
CCM	order	False positives	marmgCAMI2_short_read_sample_6	5.0
CCM	order	Jaccard index	marmgCAMI2_short_read_sample_6	0.44
CCM	order	Taxon counts	marmgCAMI2_short_read_sample_6	38.0
CCM	order	Purity	marmgCAMI2_short_read_sample_6	0.868421052631579
CCM	order	Completeness	marmgCAMI2_short_read_sample_6	0.4714285714285714
CCM	order	True positives	marmgCAMI2_short_read_sample_6	33.0
CCM	family	F1 score	marmgCAMI2_short_read_sample_6	0.6035502958579881
CCM	family	False negatives	marmgCAMI2_short_read_sample_6	59.0
CCM	family	False positives	marmgCAMI2_short_read_sample_6	8.0
CCM	family	Jaccard index	marmgCAMI2_short_read_sample_6	0.4322033898305085
CCM	family	Taxon counts	marmgCAMI2_short_read_sample_6	59.0
CCM	family	Purity	marmgCAMI2_short_read_sample_6	0.864406779661017
CCM	family	Completeness	marmgCAMI2_short_read_sample_6	0.4636363636363636
CCM	family	True positives	marmgCAMI2_short_read_sample_6	51.0
CCM	genus	F1 score	marmgCAMI2_short_read_sample_6	0.5117845117845118
CCM	genus	False negatives	marmgCAMI2_short_read_sample_6	134.0
CCM	genus	False positives	marmgCAMI2_short_read_sample_6	11.0
CCM	genus	Jaccard index	marmgCAMI2_short_read_sample_6	0.3438914027149321
CCM	genus	Taxon counts	marmgCAMI2_short_read_sample_6	87.0
CCM	genus	Purity	marmgCAMI2_short_read_sample_6	0.8735632183908046
CCM	genus	Completeness	marmgCAMI2_short_read_sample_6	0.3619047619047619
CCM	genus	True positives	marmgCAMI2_short_read_sample_6	76.0
CCM	species	F1 score	marmgCAMI2_short_read_sample_6	0.3108614232209738
CCM	species	False negatives	marmgCAMI2_short_read_sample_6	246.0
CCM	species	False positives	marmgCAMI2_short_read_sample_6	122.0
CCM	species	Jaccard index	marmgCAMI2_short_read_sample_6	0.18403547671840353
CCM	species	Taxon counts	marmgCAMI2_short_read_sample_6	205.0
CCM	species	Purity	marmgCAMI2_short_read_sample_6	0.40487804878048783
CCM	species	Completeness	marmgCAMI2_short_read_sample_6	0.25227963525835867
CCM	species	True positives	marmgCAMI2_short_read_sample_6	83.0
