tool	rank	metric	sample	value
mOTUs cami1	phylum	L1 norm error	rhimgCAMI2_sample_16	0.15957250999999992
mOTUs cami1	class	L1 norm error	rhimgCAMI2_sample_16	0.3085477
mOTUs cami1	order	L1 norm error	rhimgCAMI2_sample_16	0.3641858400000001
mOTUs cami1	family	L1 norm error	rhimgCAMI2_sample_16	0.40817554999999994
mOTUs cami1	genus	L1 norm error	rhimgCAMI2_sample_16	0.63059325
mOTUs cami1	species	L1 norm error	rhimgCAMI2_sample_16	1.3889854199999987
mOTUs cami1	strain	L1 norm error	rhimgCAMI2_sample_16	1.8349147899999991
mOTUs cami1	na	Weighted UniFrac error	rhimgCAMI2_sample_16	5.761675720356165
mOTUs cami1	na	Unweighted UniFrac error	rhimgCAMI2_sample_16	2192.0001291998124
mOTUs cami1	superkingdom	Sum of abundances	rhimgCAMI2_sample_16	0.99976544
mOTUs cami1	phylum	Sum of abundances	rhimgCAMI2_sample_16	0.9997654300000001
mOTUs cami1	class	Sum of abundances	rhimgCAMI2_sample_16	0.9996478999999999
mOTUs cami1	order	Sum of abundances	rhimgCAMI2_sample_16	0.9997654200000001
mOTUs cami1	family	Sum of abundances	rhimgCAMI2_sample_16	0.9977891700000001
mOTUs cami1	genus	Sum of abundances	rhimgCAMI2_sample_16	0.99952359
mOTUs cami1	species	Sum of abundances	rhimgCAMI2_sample_16	0.9997654199999999
mOTUs cami1	strain	Sum of abundances	rhimgCAMI2_sample_16	0.83477479
mOTUs cami1	superkingdom	Bray-Curtis distance	rhimgCAMI2_sample_17	0.009729999999999994
mOTUs cami1	phylum	Bray-Curtis distance	rhimgCAMI2_sample_17	0.10876438936576875
mOTUs cami1	class	Bray-Curtis distance	rhimgCAMI2_sample_17	0.14630933722738704
mOTUs cami1	order	Bray-Curtis distance	rhimgCAMI2_sample_17	0.18227835272009865
mOTUs cami1	family	Bray-Curtis distance	rhimgCAMI2_sample_17	0.22119349329906948
mOTUs cami1	genus	Bray-Curtis distance	rhimgCAMI2_sample_17	0.23182670828695
mOTUs cami1	species	Bray-Curtis distance	rhimgCAMI2_sample_17	0.7909318909941704
mOTUs cami1	strain	Bray-Curtis distance	rhimgCAMI2_sample_17	1.0
mOTUs cami1	superkingdom	Shannon diversity	rhimgCAMI2_sample_17	0.0
mOTUs cami1	superkingdom	Shannon equitability	rhimgCAMI2_sample_17	0.0
mOTUs cami1	phylum	Shannon diversity	rhimgCAMI2_sample_17	0.6020200673229055
mOTUs cami1	phylum	Shannon equitability	rhimgCAMI2_sample_17	0.37405609913365057
mOTUs cami1	class	Shannon diversity	rhimgCAMI2_sample_17	1.2741683650796776
mOTUs cami1	class	Shannon equitability	rhimgCAMI2_sample_17	0.5533642899697919
mOTUs cami1	order	Shannon diversity	rhimgCAMI2_sample_17	1.3340273724232157
mOTUs cami1	order	Shannon equitability	rhimgCAMI2_sample_17	0.40944992171205574
mOTUs cami1	family	Shannon diversity	rhimgCAMI2_sample_17	1.5581098037281615
mOTUs cami1	family	Shannon equitability	rhimgCAMI2_sample_17	0.4046883301398941
mOTUs cami1	genus	Shannon diversity	rhimgCAMI2_sample_17	1.6894587438297686
mOTUs cami1	genus	Shannon equitability	rhimgCAMI2_sample_17	0.38028164856776014
mOTUs cami1	species	Shannon diversity	rhimgCAMI2_sample_17	3.0504643010984225
mOTUs cami1	species	Shannon equitability	rhimgCAMI2_sample_17	0.5861760917167336
mOTUs cami1	strain	Shannon diversity	rhimgCAMI2_sample_17	2.9638262205737087
mOTUs cami1	strain	Shannon equitability	rhimgCAMI2_sample_17	0.5383556287626493
mOTUs cami1	superkingdom	True positives	rhimgCAMI2_sample_17	1.0
mOTUs cami1	superkingdom	False negatives	rhimgCAMI2_sample_17	1.0
mOTUs cami1	superkingdom	False positives	rhimgCAMI2_sample_17	0.0
mOTUs cami1	superkingdom	Completeness	rhimgCAMI2_sample_17	0.5
mOTUs cami1	superkingdom	Purity	rhimgCAMI2_sample_17	1.0
mOTUs cami1	superkingdom	F1 score	rhimgCAMI2_sample_17	0.6666666666666666
mOTUs cami1	superkingdom	Jaccard index	rhimgCAMI2_sample_17	0.5
mOTUs cami1	superkingdom	Taxon counts	rhimgCAMI2_sample_17	1.0
mOTUs cami1	phylum	True positives	rhimgCAMI2_sample_17	5.0
mOTUs cami1	phylum	False negatives	rhimgCAMI2_sample_17	3.0
mOTUs cami1	phylum	False positives	rhimgCAMI2_sample_17	0.0
mOTUs cami1	phylum	Completeness	rhimgCAMI2_sample_17	0.625
mOTUs cami1	phylum	Purity	rhimgCAMI2_sample_17	1.0
mOTUs cami1	phylum	F1 score	rhimgCAMI2_sample_17	0.7692307692307693
mOTUs cami1	phylum	Jaccard index	rhimgCAMI2_sample_17	0.625
mOTUs cami1	phylum	Taxon counts	rhimgCAMI2_sample_17	5.0
mOTUs cami1	class	True positives	rhimgCAMI2_sample_17	10.0
mOTUs cami1	class	False negatives	rhimgCAMI2_sample_17	7.0
mOTUs cami1	class	False positives	rhimgCAMI2_sample_17	0.0
mOTUs cami1	class	Completeness	rhimgCAMI2_sample_17	0.5882352941176471
mOTUs cami1	class	Purity	rhimgCAMI2_sample_17	1.0
mOTUs cami1	class	F1 score	rhimgCAMI2_sample_17	0.7407407407407407
mOTUs cami1	class	Jaccard index	rhimgCAMI2_sample_17	0.5882352941176471
mOTUs cami1	class	Taxon counts	rhimgCAMI2_sample_17	10.0
mOTUs cami1	order	True positives	rhimgCAMI2_sample_17	19.0
mOTUs cami1	order	False negatives	rhimgCAMI2_sample_17	16.0
mOTUs cami1	order	False positives	rhimgCAMI2_sample_17	7.0
mOTUs cami1	order	Completeness	rhimgCAMI2_sample_17	0.5428571428571428
mOTUs cami1	order	Purity	rhimgCAMI2_sample_17	0.7307692307692307
mOTUs cami1	order	F1 score	rhimgCAMI2_sample_17	0.6229508196721311
mOTUs cami1	order	Jaccard index	rhimgCAMI2_sample_17	0.4523809523809524
mOTUs cami1	order	Taxon counts	rhimgCAMI2_sample_17	26.0
mOTUs cami1	family	True positives	rhimgCAMI2_sample_17	27.0
mOTUs cami1	family	False negatives	rhimgCAMI2_sample_17	25.0
mOTUs cami1	family	False positives	rhimgCAMI2_sample_17	20.0
mOTUs cami1	family	Completeness	rhimgCAMI2_sample_17	0.5192307692307693
mOTUs cami1	family	Purity	rhimgCAMI2_sample_17	0.574468085106383
mOTUs cami1	family	F1 score	rhimgCAMI2_sample_17	0.5454545454545454
mOTUs cami1	family	Jaccard index	rhimgCAMI2_sample_17	0.375
mOTUs cami1	family	Taxon counts	rhimgCAMI2_sample_17	47.0
mOTUs cami1	genus	True positives	rhimgCAMI2_sample_17	31.0
mOTUs cami1	genus	False negatives	rhimgCAMI2_sample_17	54.0
mOTUs cami1	genus	False positives	rhimgCAMI2_sample_17	54.0
mOTUs cami1	genus	Completeness	rhimgCAMI2_sample_17	0.36470588235294116
mOTUs cami1	genus	Purity	rhimgCAMI2_sample_17	0.36470588235294116
mOTUs cami1	genus	F1 score	rhimgCAMI2_sample_17	0.36470588235294116
mOTUs cami1	genus	Jaccard index	rhimgCAMI2_sample_17	0.22302158273381295
mOTUs cami1	genus	Taxon counts	rhimgCAMI2_sample_17	85.0
mOTUs cami1	species	True positives	rhimgCAMI2_sample_17	21.0
mOTUs cami1	species	False negatives	rhimgCAMI2_sample_17	84.0
mOTUs cami1	species	False positives	rhimgCAMI2_sample_17	161.0
mOTUs cami1	species	Completeness	rhimgCAMI2_sample_17	0.2
mOTUs cami1	species	Purity	rhimgCAMI2_sample_17	0.11538461538461539
mOTUs cami1	species	F1 score	rhimgCAMI2_sample_17	0.14634146341463417
mOTUs cami1	species	Jaccard index	rhimgCAMI2_sample_17	0.07894736842105263
mOTUs cami1	species	Taxon counts	rhimgCAMI2_sample_17	182.0
mOTUs cami1	strain	True positives	rhimgCAMI2_sample_17	0.0
mOTUs cami1	strain	False negatives	rhimgCAMI2_sample_17	186.0
mOTUs cami1	strain	False positives	rhimgCAMI2_sample_17	246.0
mOTUs cami1	strain	Completeness	rhimgCAMI2_sample_17	0.0
mOTUs cami1	strain	Purity	rhimgCAMI2_sample_17	0.0
mOTUs cami1	strain	Jaccard index	rhimgCAMI2_sample_17	0.0
mOTUs cami1	strain	Taxon counts	rhimgCAMI2_sample_17	246.0
mOTUs cami1	superkingdom	L1 norm error	rhimgCAMI2_sample_17	0.019459999999999988
mOTUs cami1	phylum	L1 norm error	rhimgCAMI2_sample_17	0.21752768999999994
mOTUs cami1	class	L1 norm error	rhimgCAMI2_sample_17	0.29256453999999993
mOTUs cami1	order	L1 norm error	rhimgCAMI2_sample_17	0.3644807299999999
mOTUs cami1	family	L1 norm error	rhimgCAMI2_sample_17	0.44199611999999994
mOTUs cami1	genus	L1 norm error	rhimgCAMI2_sample_17	0.45690234000000013
mOTUs cami1	species	L1 norm error	rhimgCAMI2_sample_17	1.4096700000000002
mOTUs cami1	strain	L1 norm error	rhimgCAMI2_sample_17	1.839760589999998
mOTUs cami1	na	Weighted UniFrac error	rhimgCAMI2_sample_17	5.290247509999999
mOTUs cami1	na	Unweighted UniFrac error	rhimgCAMI2_sample_17	2532.9998486900026
mOTUs cami1	superkingdom	Sum of abundances	rhimgCAMI2_sample_17	1.0
mOTUs cami1	phylum	Sum of abundances	rhimgCAMI2_sample_17	0.9999999900000001
mOTUs cami1	class	Sum of abundances	rhimgCAMI2_sample_17	1.0
mOTUs cami1	order	Sum of abundances	rhimgCAMI2_sample_17	0.9998031900000001
mOTUs cami1	family	Sum of abundances	rhimgCAMI2_sample_17	0.9988129200000002
mOTUs cami1	genus	Sum of abundances	rhimgCAMI2_sample_17	0.9998587800000002
mOTUs cami1	species	Sum of abundances	rhimgCAMI2_sample_17	1.0000000000000002
mOTUs cami1	strain	Sum of abundances	rhimgCAMI2_sample_17	0.8396505899999994
mOTUs cami1	superkingdom	Bray-Curtis distance	rhimgCAMI2_sample_18	0.00918024750260761
mOTUs cami1	phylum	Bray-Curtis distance	rhimgCAMI2_sample_18	0.21295649624484247
mOTUs cami1	class	Bray-Curtis distance	rhimgCAMI2_sample_18	0.21398983651195938
mOTUs cami1	order	Bray-Curtis distance	rhimgCAMI2_sample_18	0.21874602203158502
mOTUs cami1	family	Bray-Curtis distance	rhimgCAMI2_sample_18	0.2568492634290404
mOTUs cami1	genus	Bray-Curtis distance	rhimgCAMI2_sample_18	0.275378798417651
mOTUs cami1	species	Bray-Curtis distance	rhimgCAMI2_sample_18	0.8759907215627891
mOTUs cami1	strain	Bray-Curtis distance	rhimgCAMI2_sample_18	1.0
mOTUs cami1	superkingdom	Shannon diversity	rhimgCAMI2_sample_18	0.0003022343087967105
mOTUs cami1	superkingdom	Shannon equitability	rhimgCAMI2_sample_18	0.0
mOTUs cami1	phylum	Shannon diversity	rhimgCAMI2_sample_18	0.7103993185486295
mOTUs cami1	phylum	Shannon equitability	rhimgCAMI2_sample_18	0.44139591410160556
mOTUs cami1	class	Shannon diversity	rhimgCAMI2_sample_18	1.2562172254738717
mOTUs cami1	class	Shannon equitability	rhimgCAMI2_sample_18	0.5717290978953241
mOTUs cami1	order	Shannon diversity	rhimgCAMI2_sample_18	1.3913795909881947
mOTUs cami1	order	Shannon equitability	rhimgCAMI2_sample_18	0.4221627609484866
mOTUs cami1	family	Shannon diversity	rhimgCAMI2_sample_18	1.5981654438241926
mOTUs cami1	family	Shannon equitability	rhimgCAMI2_sample_18	0.41742364413907435
mOTUs cami1	genus	Shannon diversity	rhimgCAMI2_sample_18	1.7768202352047018
mOTUs cami1	genus	Shannon equitability	rhimgCAMI2_sample_18	0.4032070425879239
mOTUs cami1	species	Shannon diversity	rhimgCAMI2_sample_18	3.414269447561869
mOTUs cami1	species	Shannon equitability	rhimgCAMI2_sample_18	0.6625414814887087
mOTUs cami1	strain	Shannon diversity	rhimgCAMI2_sample_18	2.6984830257027403
mOTUs cami1	strain	Shannon equitability	rhimgCAMI2_sample_18	0.49388105673763355
mOTUs cami1	superkingdom	True positives	rhimgCAMI2_sample_18	1.0
mOTUs cami1	superkingdom	False negatives	rhimgCAMI2_sample_18	1.0
mOTUs cami1	superkingdom	False positives	rhimgCAMI2_sample_18	0.0
mOTUs cami1	superkingdom	Completeness	rhimgCAMI2_sample_18	0.5
mOTUs cami1	superkingdom	Purity	rhimgCAMI2_sample_18	1.0
mOTUs cami1	superkingdom	F1 score	rhimgCAMI2_sample_18	0.6666666666666666
mOTUs cami1	superkingdom	Jaccard index	rhimgCAMI2_sample_18	0.5
mOTUs cami1	superkingdom	Taxon counts	rhimgCAMI2_sample_18	1.0
mOTUs cami1	phylum	True positives	rhimgCAMI2_sample_18	5.0
mOTUs cami1	phylum	False negatives	rhimgCAMI2_sample_18	4.0
mOTUs cami1	phylum	False positives	rhimgCAMI2_sample_18	0.0
mOTUs cami1	phylum	Completeness	rhimgCAMI2_sample_18	0.5555555555555556
mOTUs cami1	phylum	Purity	rhimgCAMI2_sample_18	1.0
mOTUs cami1	phylum	F1 score	rhimgCAMI2_sample_18	0.7142857142857143
mOTUs cami1	phylum	Jaccard index	rhimgCAMI2_sample_18	0.5555555555555556
mOTUs cami1	phylum	Taxon counts	rhimgCAMI2_sample_18	5.0
mOTUs cami1	class	True positives	rhimgCAMI2_sample_18	8.0
mOTUs cami1	class	False negatives	rhimgCAMI2_sample_18	9.0
mOTUs cami1	class	False positives	rhimgCAMI2_sample_18	1.0
mOTUs cami1	class	Completeness	rhimgCAMI2_sample_18	0.47058823529411764
mOTUs cami1	class	Purity	rhimgCAMI2_sample_18	0.8888888888888888
mOTUs cami1	class	F1 score	rhimgCAMI2_sample_18	0.6153846153846153
mOTUs cami1	class	Jaccard index	rhimgCAMI2_sample_18	0.4444444444444444
mOTUs cami1	class	Taxon counts	rhimgCAMI2_sample_18	9.0
mOTUs cami1	order	True positives	rhimgCAMI2_sample_18	18.0
mOTUs cami1	order	False negatives	rhimgCAMI2_sample_18	17.0
mOTUs cami1	order	False positives	rhimgCAMI2_sample_18	9.0
mOTUs cami1	order	Completeness	rhimgCAMI2_sample_18	0.5142857142857142
mOTUs cami1	order	Purity	rhimgCAMI2_sample_18	0.6666666666666666
mOTUs cami1	order	F1 score	rhimgCAMI2_sample_18	0.5806451612903226
mOTUs cami1	order	Jaccard index	rhimgCAMI2_sample_18	0.4090909090909091
mOTUs cami1	order	Taxon counts	rhimgCAMI2_sample_18	27.0
mOTUs cami1	family	True positives	rhimgCAMI2_sample_18	28.0
mOTUs cami1	family	False negatives	rhimgCAMI2_sample_18	29.0
mOTUs cami1	family	False positives	rhimgCAMI2_sample_18	18.0
mOTUs cami1	family	Completeness	rhimgCAMI2_sample_18	0.49122807017543857
mOTUs cami1	family	Purity	rhimgCAMI2_sample_18	0.6086956521739131
mOTUs cami1	family	F1 score	rhimgCAMI2_sample_18	0.5436893203883495
mOTUs cami1	family	Jaccard index	rhimgCAMI2_sample_18	0.37333333333333335
mOTUs cami1	family	Taxon counts	rhimgCAMI2_sample_18	46.0
mOTUs cami1	genus	True positives	rhimgCAMI2_sample_18	34.0
mOTUs cami1	genus	False negatives	rhimgCAMI2_sample_18	57.0
mOTUs cami1	genus	False positives	rhimgCAMI2_sample_18	48.0
mOTUs cami1	genus	Completeness	rhimgCAMI2_sample_18	0.37362637362637363
mOTUs cami1	genus	Purity	rhimgCAMI2_sample_18	0.4146341463414634
mOTUs cami1	genus	F1 score	rhimgCAMI2_sample_18	0.3930635838150289
mOTUs cami1	genus	Jaccard index	rhimgCAMI2_sample_18	0.2446043165467626
mOTUs cami1	genus	Taxon counts	rhimgCAMI2_sample_18	82.0
mOTUs cami1	species	True positives	rhimgCAMI2_sample_18	18.0
mOTUs cami1	species	False negatives	rhimgCAMI2_sample_18	92.0
mOTUs cami1	species	False positives	rhimgCAMI2_sample_18	155.0
mOTUs cami1	species	Completeness	rhimgCAMI2_sample_18	0.16363636363636364
mOTUs cami1	species	Purity	rhimgCAMI2_sample_18	0.10404624277456648
mOTUs cami1	species	F1 score	rhimgCAMI2_sample_18	0.127208480565371
mOTUs cami1	species	Jaccard index	rhimgCAMI2_sample_18	0.06792452830188679
mOTUs cami1	species	Taxon counts	rhimgCAMI2_sample_18	173.0
mOTUs cami1	strain	True positives	rhimgCAMI2_sample_18	0.0
mOTUs cami1	strain	False negatives	rhimgCAMI2_sample_18	192.0
mOTUs cami1	strain	False positives	rhimgCAMI2_sample_18	236.0
mOTUs cami1	strain	Completeness	rhimgCAMI2_sample_18	0.0
mOTUs cami1	strain	Purity	rhimgCAMI2_sample_18	0.0
mOTUs cami1	strain	Jaccard index	rhimgCAMI2_sample_18	0.0
mOTUs cami1	strain	Taxon counts	rhimgCAMI2_sample_18	236.0
mOTUs cami1	superkingdom	L1 norm error	rhimgCAMI2_sample_18	0.01835772000000013
mOTUs cami1	phylum	L1 norm error	rhimgCAMI2_sample_18	0.42584862
mOTUs cami1	class	L1 norm error	rhimgCAMI2_sample_18	0.4278315299999999
mOTUs cami1	order	L1 norm error	rhimgCAMI2_sample_18	0.43740615999999993
mOTUs cami1	family	L1 norm error	rhimgCAMI2_sample_18	0.51323111
mOTUs cami1	genus	L1 norm error	rhimgCAMI2_sample_18	0.53625556
mOTUs cami1	species	L1 norm error	rhimgCAMI2_sample_18	1.5072977000000003
mOTUs cami1	strain	L1 norm error	rhimgCAMI2_sample_18	1.6621093900000004
mOTUs cami1	na	Weighted UniFrac error	rhimgCAMI2_sample_18	5.859091215720281
mOTUs cami1	na	Unweighted UniFrac error	rhimgCAMI2_sample_18	2380.00018880964
mOTUs cami1	superkingdom	Sum of abundances	rhimgCAMI2_sample_18	0.99969772
mOTUs cami1	phylum	Sum of abundances	rhimgCAMI2_sample_18	0.99969772
mOTUs cami1	class	Sum of abundances	rhimgCAMI2_sample_18	0.9996977100000001
mOTUs cami1	order	Sum of abundances	rhimgCAMI2_sample_18	0.99959738
mOTUs cami1	family	Sum of abundances	rhimgCAMI2_sample_18	0.9984901900000002
mOTUs cami1	genus	Sum of abundances	rhimgCAMI2_sample_18	0.9994078600000003
mOTUs cami1	species	Sum of abundances	rhimgCAMI2_sample_18	0.9996977000000006
mOTUs cami1	strain	Sum of abundances	rhimgCAMI2_sample_18	0.6620993900000002
mOTUs cami1	superkingdom	Bray-Curtis distance	rhimgCAMI2_sample_19	0.009595114850605047
mOTUs cami1	phylum	Bray-Curtis distance	rhimgCAMI2_sample_19	0.25822714657228707
mOTUs cami1	class	Bray-Curtis distance	rhimgCAMI2_sample_19	0.25825631545871686
mOTUs cami1	order	Bray-Curtis distance	rhimgCAMI2_sample_19	0.2601575793946202
mOTUs cami1	family	Bray-Curtis distance	rhimgCAMI2_sample_19	0.2757707130058959
mOTUs cami1	genus	Bray-Curtis distance	rhimgCAMI2_sample_19	0.29025078642637303
mOTUs cami1	species	Bray-Curtis distance	rhimgCAMI2_sample_19	0.9098742258014025
mOTUs cami1	strain	Bray-Curtis distance	rhimgCAMI2_sample_19	1.0
mOTUs cami1	superkingdom	Shannon diversity	rhimgCAMI2_sample_19	9.063589207100359e-05
mOTUs cami1	superkingdom	Shannon equitability	rhimgCAMI2_sample_19	0.0
mOTUs cami1	phylum	Shannon diversity	rhimgCAMI2_sample_19	0.6736221213190615
mOTUs cami1	phylum	Shannon equitability	rhimgCAMI2_sample_19	0.37595566418816173
mOTUs cami1	class	Shannon diversity	rhimgCAMI2_sample_19	1.0802914652189277
mOTUs cami1	class	Shannon equitability	rhimgCAMI2_sample_19	0.469164622191759
mOTUs cami1	order	Shannon diversity	rhimgCAMI2_sample_19	1.1923114447637564
mOTUs cami1	order	Shannon equitability	rhimgCAMI2_sample_19	0.3617628824600296
mOTUs cami1	family	Shannon diversity	rhimgCAMI2_sample_19	1.3782302239476305
mOTUs cami1	family	Shannon equitability	rhimgCAMI2_sample_19	0.3599789275672259
mOTUs cami1	genus	Shannon diversity	rhimgCAMI2_sample_19	1.5248362367852928
mOTUs cami1	genus	Shannon equitability	rhimgCAMI2_sample_19	0.34602527441064695
mOTUs cami1	species	Shannon diversity	rhimgCAMI2_sample_19	3.294504356953833
mOTUs cami1	species	Shannon equitability	rhimgCAMI2_sample_19	0.6400209600600271
mOTUs cami1	strain	Shannon diversity	rhimgCAMI2_sample_19	2.2576330659437955
mOTUs cami1	strain	Shannon equitability	rhimgCAMI2_sample_19	0.4273227348139917
mOTUs cami1	superkingdom	True positives	rhimgCAMI2_sample_19	1.0
mOTUs cami1	superkingdom	False negatives	rhimgCAMI2_sample_19	1.0
mOTUs cami1	superkingdom	False positives	rhimgCAMI2_sample_19	0.0
mOTUs cami1	superkingdom	Completeness	rhimgCAMI2_sample_19	0.5
mOTUs cami1	superkingdom	Purity	rhimgCAMI2_sample_19	1.0
mOTUs cami1	superkingdom	F1 score	rhimgCAMI2_sample_19	0.6666666666666666
mOTUs cami1	superkingdom	Jaccard index	rhimgCAMI2_sample_19	0.5
mOTUs cami1	superkingdom	Taxon counts	rhimgCAMI2_sample_19	1.0
mOTUs cami1	phylum	True positives	rhimgCAMI2_sample_19	6.0
mOTUs cami1	phylum	False negatives	rhimgCAMI2_sample_19	4.0
mOTUs cami1	phylum	False positives	rhimgCAMI2_sample_19	0.0
mOTUs cami1	phylum	Completeness	rhimgCAMI2_sample_19	0.6
mOTUs cami1	phylum	Purity	rhimgCAMI2_sample_19	1.0
mOTUs cami1	phylum	F1 score	rhimgCAMI2_sample_19	0.7499999999999999
mOTUs cami1	phylum	Jaccard index	rhimgCAMI2_sample_19	0.6
mOTUs cami1	phylum	Taxon counts	rhimgCAMI2_sample_19	6.0
mOTUs cami1	class	True positives	rhimgCAMI2_sample_19	9.0
mOTUs cami1	class	False negatives	rhimgCAMI2_sample_19	8.0
mOTUs cami1	class	False positives	rhimgCAMI2_sample_19	1.0
mOTUs cami1	class	Completeness	rhimgCAMI2_sample_19	0.5294117647058824
mOTUs cami1	class	Purity	rhimgCAMI2_sample_19	0.9
mOTUs cami1	class	F1 score	rhimgCAMI2_sample_19	0.6666666666666667
mOTUs cami1	class	Jaccard index	rhimgCAMI2_sample_19	0.5
mOTUs cami1	class	Taxon counts	rhimgCAMI2_sample_19	10.0
mOTUs cami1	order	True positives	rhimgCAMI2_sample_19	20.0
mOTUs cami1	order	False negatives	rhimgCAMI2_sample_19	15.0
mOTUs cami1	order	False positives	rhimgCAMI2_sample_19	7.0
mOTUs cami1	order	Completeness	rhimgCAMI2_sample_19	0.5714285714285714
mOTUs cami1	order	Purity	rhimgCAMI2_sample_19	0.7407407407407407
mOTUs cami1	order	F1 score	rhimgCAMI2_sample_19	0.6451612903225806
mOTUs cami1	order	Jaccard index	rhimgCAMI2_sample_19	0.47619047619047616
mOTUs cami1	order	Taxon counts	rhimgCAMI2_sample_19	27.0
mOTUs cami1	family	True positives	rhimgCAMI2_sample_19	27.0
mOTUs cami1	family	False negatives	rhimgCAMI2_sample_19	27.0
mOTUs cami1	family	False positives	rhimgCAMI2_sample_19	19.0
mOTUs cami1	family	Completeness	rhimgCAMI2_sample_19	0.5
mOTUs cami1	family	Purity	rhimgCAMI2_sample_19	0.5869565217391305
mOTUs cami1	family	F1 score	rhimgCAMI2_sample_19	0.54
mOTUs cami1	family	Jaccard index	rhimgCAMI2_sample_19	0.3698630136986301
mOTUs cami1	family	Taxon counts	rhimgCAMI2_sample_19	46.0
mOTUs cami1	genus	True positives	rhimgCAMI2_sample_19	28.0
mOTUs cami1	genus	False negatives	rhimgCAMI2_sample_19	57.0
mOTUs cami1	genus	False positives	rhimgCAMI2_sample_19	54.0
mOTUs cami1	genus	Completeness	rhimgCAMI2_sample_19	0.32941176470588235
mOTUs cami1	genus	Purity	rhimgCAMI2_sample_19	0.34146341463414637
mOTUs cami1	genus	F1 score	rhimgCAMI2_sample_19	0.33532934131736525
mOTUs cami1	genus	Jaccard index	rhimgCAMI2_sample_19	0.2014388489208633
mOTUs cami1	genus	Taxon counts	rhimgCAMI2_sample_19	82.0
mOTUs cami1	species	True positives	rhimgCAMI2_sample_19	17.0
mOTUs cami1	species	False negatives	rhimgCAMI2_sample_19	85.0
mOTUs cami1	species	False positives	rhimgCAMI2_sample_19	155.0
mOTUs cami1	species	Completeness	rhimgCAMI2_sample_19	0.16666666666666666
mOTUs cami1	species	Purity	rhimgCAMI2_sample_19	0.09883720930232558
mOTUs cami1	species	F1 score	rhimgCAMI2_sample_19	0.12408759124087591
mOTUs cami1	species	Jaccard index	rhimgCAMI2_sample_19	0.06614785992217899
mOTUs cami1	species	Taxon counts	rhimgCAMI2_sample_19	172.0
mOTUs cami1	strain	True positives	rhimgCAMI2_sample_19	0.0
mOTUs cami1	strain	False negatives	rhimgCAMI2_sample_19	178.0
mOTUs cami1	strain	False positives	rhimgCAMI2_sample_19	197.0
mOTUs cami1	strain	Completeness	rhimgCAMI2_sample_19	0.0
