tool	rank	metric	sample	value
mOTUs 2.5.1_6	genus	Shannon equitability	marmgCAMI2_short_read_sample_7	0.7417485186423232
mOTUs 2.5.1_6	species	Shannon diversity	marmgCAMI2_short_read_sample_7	4.79713769825131
mOTUs 2.5.1_6	species	Shannon equitability	marmgCAMI2_short_read_sample_7	0.7350251247369848
mOTUs 2.5.1_6	superkingdom	True positives	marmgCAMI2_short_read_sample_7	2.0
mOTUs 2.5.1_6	superkingdom	False negatives	marmgCAMI2_short_read_sample_7	0.0
mOTUs 2.5.1_6	superkingdom	False positives	marmgCAMI2_short_read_sample_7	0.0
mOTUs 2.5.1_6	superkingdom	Completeness	marmgCAMI2_short_read_sample_7	1.0
mOTUs 2.5.1_6	superkingdom	Purity	marmgCAMI2_short_read_sample_7	1.0
mOTUs 2.5.1_6	superkingdom	F1 score	marmgCAMI2_short_read_sample_7	1.0
mOTUs 2.5.1_6	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_7	1.0
mOTUs 2.5.1_6	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_7	2.0
mOTUs 2.5.1_6	phylum	True positives	marmgCAMI2_short_read_sample_7	19.0
mOTUs 2.5.1_6	phylum	False negatives	marmgCAMI2_short_read_sample_7	1.0
mOTUs 2.5.1_6	phylum	False positives	marmgCAMI2_short_read_sample_7	1.0
mOTUs 2.5.1_6	phylum	Completeness	marmgCAMI2_short_read_sample_7	0.95
mOTUs 2.5.1_6	phylum	Purity	marmgCAMI2_short_read_sample_7	0.95
mOTUs 2.5.1_6	phylum	F1 score	marmgCAMI2_short_read_sample_7	0.9500000000000001
mOTUs 2.5.1_6	phylum	Jaccard index	marmgCAMI2_short_read_sample_7	0.9047619047619048
mOTUs 2.5.1_6	phylum	Taxon counts	marmgCAMI2_short_read_sample_7	20.0
mOTUs 2.5.1_6	class	True positives	marmgCAMI2_short_read_sample_7	28.0
mOTUs 2.5.1_6	class	False negatives	marmgCAMI2_short_read_sample_7	0.0
mOTUs 2.5.1_6	class	False positives	marmgCAMI2_short_read_sample_7	2.0
mOTUs 2.5.1_6	class	Completeness	marmgCAMI2_short_read_sample_7	1.0
mOTUs 2.5.1_6	class	Purity	marmgCAMI2_short_read_sample_7	0.9333333333333333
mOTUs 2.5.1_6	class	F1 score	marmgCAMI2_short_read_sample_7	0.9655172413793104
mOTUs 2.5.1_6	class	Jaccard index	marmgCAMI2_short_read_sample_7	0.9333333333333333
mOTUs 2.5.1_6	class	Taxon counts	marmgCAMI2_short_read_sample_7	30.0
mOTUs 2.5.1_6	order	True positives	marmgCAMI2_short_read_sample_7	65.0
mOTUs 2.5.1_6	order	False negatives	marmgCAMI2_short_read_sample_7	1.0
mOTUs 2.5.1_6	order	False positives	marmgCAMI2_short_read_sample_7	6.0
mOTUs 2.5.1_6	order	Completeness	marmgCAMI2_short_read_sample_7	0.9848484848484849
mOTUs 2.5.1_6	order	Purity	marmgCAMI2_short_read_sample_7	0.9154929577464789
mOTUs 2.5.1_6	order	F1 score	marmgCAMI2_short_read_sample_7	0.948905109489051
mOTUs 2.5.1_6	order	Jaccard index	marmgCAMI2_short_read_sample_7	0.9027777777777778
mOTUs 2.5.1_6	order	Taxon counts	marmgCAMI2_short_read_sample_7	71.0
mOTUs 2.5.1_6	family	True positives	marmgCAMI2_short_read_sample_7	101.0
mOTUs 2.5.1_6	family	False negatives	marmgCAMI2_short_read_sample_7	3.0
mOTUs 2.5.1_6	family	False positives	marmgCAMI2_short_read_sample_7	14.0
mOTUs 2.5.1_6	family	Completeness	marmgCAMI2_short_read_sample_7	0.9711538461538461
mOTUs 2.5.1_6	family	Purity	marmgCAMI2_short_read_sample_7	0.8782608695652174
mOTUs 2.5.1_6	family	F1 score	marmgCAMI2_short_read_sample_7	0.9223744292237444
mOTUs 2.5.1_6	family	Jaccard index	marmgCAMI2_short_read_sample_7	0.8559322033898306
mOTUs 2.5.1_6	family	Taxon counts	marmgCAMI2_short_read_sample_7	115.0
mOTUs 2.5.1_6	genus	True positives	marmgCAMI2_short_read_sample_7	186.0
mOTUs 2.5.1_6	genus	False negatives	marmgCAMI2_short_read_sample_7	4.0
mOTUs 2.5.1_6	genus	False positives	marmgCAMI2_short_read_sample_7	35.0
mOTUs 2.5.1_6	genus	Completeness	marmgCAMI2_short_read_sample_7	0.9789473684210527
mOTUs 2.5.1_6	genus	Purity	marmgCAMI2_short_read_sample_7	0.8416289592760181
mOTUs 2.5.1_6	genus	F1 score	marmgCAMI2_short_read_sample_7	0.9051094890510949
mOTUs 2.5.1_6	genus	Jaccard index	marmgCAMI2_short_read_sample_7	0.8266666666666667
mOTUs 2.5.1_6	genus	Taxon counts	marmgCAMI2_short_read_sample_7	221.0
mOTUs 2.5.1_6	species	True positives	marmgCAMI2_short_read_sample_7	268.0
mOTUs 2.5.1_6	species	False negatives	marmgCAMI2_short_read_sample_7	14.0
mOTUs 2.5.1_6	species	False positives	marmgCAMI2_short_read_sample_7	415.0
mOTUs 2.5.1_6	species	Completeness	marmgCAMI2_short_read_sample_7	0.950354609929078
mOTUs 2.5.1_6	species	Purity	marmgCAMI2_short_read_sample_7	0.3923865300146413
mOTUs 2.5.1_6	species	F1 score	marmgCAMI2_short_read_sample_7	0.5554404145077719
mOTUs 2.5.1_6	species	Jaccard index	marmgCAMI2_short_read_sample_7	0.38450502152080346
mOTUs 2.5.1_6	species	Taxon counts	marmgCAMI2_short_read_sample_7	683.0
mOTUs 2.5.1_6	strain	True positives	marmgCAMI2_short_read_sample_7	0.0
mOTUs 2.5.1_6	strain	False negatives	marmgCAMI2_short_read_sample_7	433.0
mOTUs 2.5.1_6	strain	False positives	marmgCAMI2_short_read_sample_7	0.0
mOTUs 2.5.1_6	strain	Completeness	marmgCAMI2_short_read_sample_7	0.0
mOTUs 2.5.1_6	strain	Purity	marmgCAMI2_short_read_sample_7	0.0
mOTUs 2.5.1_6	strain	Jaccard index	marmgCAMI2_short_read_sample_7	0.0
mOTUs 2.5.1_6	strain	Taxon counts	marmgCAMI2_short_read_sample_7	0.0
mOTUs 2.5.1_6	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_7	0.013293184263771138
mOTUs 2.5.1_6	phylum	L1 norm error	marmgCAMI2_short_read_sample_7	0.04160628870681572
mOTUs 2.5.1_6	class	L1 norm error	marmgCAMI2_short_read_sample_7	0.04292458416779857
mOTUs 2.5.1_6	order	L1 norm error	marmgCAMI2_short_read_sample_7	0.09896359041888383
mOTUs 2.5.1_6	family	L1 norm error	marmgCAMI2_short_read_sample_7	0.11852144143737885
mOTUs 2.5.1_6	genus	L1 norm error	marmgCAMI2_short_read_sample_7	0.1305632148021109
mOTUs 2.5.1_6	species	L1 norm error	marmgCAMI2_short_read_sample_7	0.34235108625381117
mOTUs 2.5.1_6	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_7	2.1175461360088246
mOTUs 2.5.1_6	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_7	3011.670680376568
mOTUs 2.5.1_6	superkingdom	Sum of abundances	marmgCAMI2_short_read_sample_7	0.99948260097245
mOTUs 2.5.1_6	phylum	Sum of abundances	marmgCAMI2_short_read_sample_7	0.9994826009724508
mOTUs 2.5.1_6	class	Sum of abundances	marmgCAMI2_short_read_sample_7	0.9482773276171618
mOTUs 2.5.1_6	order	Sum of abundances	marmgCAMI2_short_read_sample_7	0.9703097169998413
mOTUs 2.5.1_6	family	Sum of abundances	marmgCAMI2_short_read_sample_7	0.9587468556405143
mOTUs 2.5.1_6	genus	Sum of abundances	marmgCAMI2_short_read_sample_7	0.9882072185797597
mOTUs 2.5.1_6	species	Sum of abundances	marmgCAMI2_short_read_sample_7	0.9989843034468043
mOTUs 2.5.1_6	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.0030838413896840406
mOTUs 2.5.1_6	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.013316129859336358
mOTUs 2.5.1_6	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.01712104583282124
mOTUs 2.5.1_6	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.0410519319003973
mOTUs 2.5.1_6	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.05597970331457351
mOTUs 2.5.1_6	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.06390326044055623
mOTUs 2.5.1_6	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.18085873475303635
mOTUs 2.5.1_6	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_8	0.37424562922521154
mOTUs 2.5.1_6	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_8	0.5399223133575825
mOTUs 2.5.1_6	phylum	Shannon diversity	marmgCAMI2_short_read_sample_8	1.2371499159099004
mOTUs 2.5.1_6	phylum	Shannon equitability	marmgCAMI2_short_read_sample_8	0.4002371156584335
mOTUs 2.5.1_6	class	Shannon diversity	marmgCAMI2_short_read_sample_8	1.7448723080595283
mOTUs 2.5.1_6	class	Shannon equitability	marmgCAMI2_short_read_sample_8	0.5034637251643922
mOTUs 2.5.1_6	order	Shannon diversity	marmgCAMI2_short_read_sample_8	2.9670346869055275
mOTUs 2.5.1_6	order	Shannon equitability	marmgCAMI2_short_read_sample_8	0.685111378090381
mOTUs 2.5.1_6	family	Shannon diversity	marmgCAMI2_short_read_sample_8	3.441748974537458
mOTUs 2.5.1_6	family	Shannon equitability	marmgCAMI2_short_read_sample_8	0.7059712143666704
mOTUs 2.5.1_6	genus	Shannon diversity	marmgCAMI2_short_read_sample_8	4.014003174207811
mOTUs 2.5.1_6	genus	Shannon equitability	marmgCAMI2_short_read_sample_8	0.722858344783806
mOTUs 2.5.1_6	species	Shannon diversity	marmgCAMI2_short_read_sample_8	4.832106641428657
mOTUs 2.5.1_6	species	Shannon equitability	marmgCAMI2_short_read_sample_8	0.7240957416809441
mOTUs 2.5.1_6	superkingdom	True positives	marmgCAMI2_short_read_sample_8	2.0
mOTUs 2.5.1_6	superkingdom	False negatives	marmgCAMI2_short_read_sample_8	0.0
mOTUs 2.5.1_6	superkingdom	False positives	marmgCAMI2_short_read_sample_8	0.0
mOTUs 2.5.1_6	superkingdom	Completeness	marmgCAMI2_short_read_sample_8	1.0
mOTUs 2.5.1_6	superkingdom	Purity	marmgCAMI2_short_read_sample_8	1.0
mOTUs 2.5.1_6	superkingdom	F1 score	marmgCAMI2_short_read_sample_8	1.0
mOTUs 2.5.1_6	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_8	1.0
mOTUs 2.5.1_6	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_8	2.0
mOTUs 2.5.1_6	phylum	True positives	marmgCAMI2_short_read_sample_8	22.0
mOTUs 2.5.1_6	phylum	False negatives	marmgCAMI2_short_read_sample_8	1.0
mOTUs 2.5.1_6	phylum	False positives	marmgCAMI2_short_read_sample_8	0.0
mOTUs 2.5.1_6	phylum	Completeness	marmgCAMI2_short_read_sample_8	0.9565217391304348
mOTUs 2.5.1_6	phylum	Purity	marmgCAMI2_short_read_sample_8	1.0
mOTUs 2.5.1_6	phylum	F1 score	marmgCAMI2_short_read_sample_8	0.9777777777777777
mOTUs 2.5.1_6	phylum	Jaccard index	marmgCAMI2_short_read_sample_8	0.9565217391304348
mOTUs 2.5.1_6	phylum	Taxon counts	marmgCAMI2_short_read_sample_8	22.0
mOTUs 2.5.1_6	class	True positives	marmgCAMI2_short_read_sample_8	30.0
mOTUs 2.5.1_6	class	False negatives	marmgCAMI2_short_read_sample_8	0.0
mOTUs 2.5.1_6	class	False positives	marmgCAMI2_short_read_sample_8	2.0
mOTUs 2.5.1_6	class	Completeness	marmgCAMI2_short_read_sample_8	1.0
mOTUs 2.5.1_6	class	Purity	marmgCAMI2_short_read_sample_8	0.9375
mOTUs 2.5.1_6	class	F1 score	marmgCAMI2_short_read_sample_8	0.967741935483871
mOTUs 2.5.1_6	class	Jaccard index	marmgCAMI2_short_read_sample_8	0.9375
mOTUs 2.5.1_6	class	Taxon counts	marmgCAMI2_short_read_sample_8	32.0
mOTUs 2.5.1_6	order	True positives	marmgCAMI2_short_read_sample_8	71.0
mOTUs 2.5.1_6	order	False negatives	marmgCAMI2_short_read_sample_8	1.0
mOTUs 2.5.1_6	order	False positives	marmgCAMI2_short_read_sample_8	5.0
mOTUs 2.5.1_6	order	Completeness	marmgCAMI2_short_read_sample_8	0.9861111111111112
mOTUs 2.5.1_6	order	Purity	marmgCAMI2_short_read_sample_8	0.9342105263157895
mOTUs 2.5.1_6	order	F1 score	marmgCAMI2_short_read_sample_8	0.9594594594594595
mOTUs 2.5.1_6	order	Jaccard index	marmgCAMI2_short_read_sample_8	0.922077922077922
mOTUs 2.5.1_6	order	Taxon counts	marmgCAMI2_short_read_sample_8	76.0
mOTUs 2.5.1_6	family	True positives	marmgCAMI2_short_read_sample_8	114.0
mOTUs 2.5.1_6	family	False negatives	marmgCAMI2_short_read_sample_8	2.0
mOTUs 2.5.1_6	family	False positives	marmgCAMI2_short_read_sample_8	17.0
mOTUs 2.5.1_6	family	Completeness	marmgCAMI2_short_read_sample_8	0.9827586206896551
mOTUs 2.5.1_6	family	Purity	marmgCAMI2_short_read_sample_8	0.8702290076335878
mOTUs 2.5.1_6	family	F1 score	marmgCAMI2_short_read_sample_8	0.9230769230769231
mOTUs 2.5.1_6	family	Jaccard index	marmgCAMI2_short_read_sample_8	0.8571428571428571
mOTUs 2.5.1_6	family	Taxon counts	marmgCAMI2_short_read_sample_8	131.0
mOTUs 2.5.1_6	genus	True positives	marmgCAMI2_short_read_sample_8	213.0
mOTUs 2.5.1_6	genus	False negatives	marmgCAMI2_short_read_sample_8	3.0
mOTUs 2.5.1_6	genus	False positives	marmgCAMI2_short_read_sample_8	45.0
mOTUs 2.5.1_6	genus	Completeness	marmgCAMI2_short_read_sample_8	0.9861111111111112
mOTUs 2.5.1_6	genus	Purity	marmgCAMI2_short_read_sample_8	0.8255813953488372
mOTUs 2.5.1_6	genus	F1 score	marmgCAMI2_short_read_sample_8	0.8987341772151899
mOTUs 2.5.1_6	genus	Jaccard index	marmgCAMI2_short_read_sample_8	0.8160919540229885
mOTUs 2.5.1_6	genus	Taxon counts	marmgCAMI2_short_read_sample_8	258.0
mOTUs 2.5.1_6	species	True positives	marmgCAMI2_short_read_sample_8	327.0
mOTUs 2.5.1_6	species	False negatives	marmgCAMI2_short_read_sample_8	18.0
mOTUs 2.5.1_6	species	False positives	marmgCAMI2_short_read_sample_8	464.0
mOTUs 2.5.1_6	species	Completeness	marmgCAMI2_short_read_sample_8	0.9478260869565217
mOTUs 2.5.1_6	species	Purity	marmgCAMI2_short_read_sample_8	0.4134007585335019
mOTUs 2.5.1_6	species	F1 score	marmgCAMI2_short_read_sample_8	0.5757042253521127
mOTUs 2.5.1_6	species	Jaccard index	marmgCAMI2_short_read_sample_8	0.4042027194066749
mOTUs 2.5.1_6	species	Taxon counts	marmgCAMI2_short_read_sample_8	791.0
mOTUs 2.5.1_6	strain	True positives	marmgCAMI2_short_read_sample_8	0.0
mOTUs 2.5.1_6	strain	False negatives	marmgCAMI2_short_read_sample_8	532.0
mOTUs 2.5.1_6	strain	False positives	marmgCAMI2_short_read_sample_8	0.0
mOTUs 2.5.1_6	strain	Completeness	marmgCAMI2_short_read_sample_8	0.0
mOTUs 2.5.1_6	strain	Purity	marmgCAMI2_short_read_sample_8	0.0
mOTUs 2.5.1_6	strain	Jaccard index	marmgCAMI2_short_read_sample_8	0.0
mOTUs 2.5.1_6	strain	Taxon counts	marmgCAMI2_short_read_sample_8	0.0
mOTUs 2.5.1_6	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_8	0.006166244771741756
mOTUs 2.5.1_6	phylum	L1 norm error	marmgCAMI2_short_read_sample_8	0.0266259171925362
mOTUs 2.5.1_6	class	L1 norm error	marmgCAMI2_short_read_sample_8	0.03290096153709599
mOTUs 2.5.1_6	order	L1 norm error	marmgCAMI2_short_read_sample_8	0.07976847970726397
mOTUs 2.5.1_6	family	L1 norm error	marmgCAMI2_short_read_sample_8	0.10797077201193271
mOTUs 2.5.1_6	genus	L1 norm error	marmgCAMI2_short_read_sample_8	0.12573485888485772
mOTUs 2.5.1_6	species	L1 norm error	marmgCAMI2_short_read_sample_8	0.33850536917028684
mOTUs 2.5.1_6	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_8	2.1119133944621415
mOTUs 2.5.1_6	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_8	3360.787081887444
mOTUs 2.5.1_6	superkingdom	Sum of abundances	marmgCAMI2_short_read_sample_8	0.9995336959834785
mOTUs 2.5.1_6	phylum	Sum of abundances	marmgCAMI2_short_read_sample_8	0.9995336959834787
mOTUs 2.5.1_6	class	Sum of abundances	marmgCAMI2_short_read_sample_8	0.959617744970606
mOTUs 2.5.1_6	order	Sum of abundances	marmgCAMI2_short_read_sample_8	0.9717014691703949
mOTUs 2.5.1_6	family	Sum of abundances	marmgCAMI2_short_read_sample_8	0.9657385574048053
mOTUs 2.5.1_6	genus	Sum of abundances	marmgCAMI2_short_read_sample_8	0.9902312786081263
mOTUs 2.5.1_6	species	Sum of abundances	marmgCAMI2_short_read_sample_8	0.9988661831117404
mOTUs 2.5.1_6	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.005736991367909928
mOTUs 2.5.1_6	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.03609763062257596
mOTUs 2.5.1_6	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.035634520652555464
mOTUs 2.5.1_6	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.060006678196263055
mOTUs 2.5.1_6	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.0782344644624166
mOTUs 2.5.1_6	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.0711695960984432
mOTUs 2.5.1_6	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.20752529472137554
mOTUs 2.5.1_6	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_9	0.29933246818134496
mOTUs 2.5.1_6	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_9	0.4318454674222798
mOTUs 2.5.1_6	phylum	Shannon diversity	marmgCAMI2_short_read_sample_9	1.2729448485539212
mOTUs 2.5.1_6	phylum	Shannon equitability	marmgCAMI2_short_read_sample_9	0.42491942948017897
mOTUs 2.5.1_6	class	Shannon diversity	marmgCAMI2_short_read_sample_9	1.8725603554092756
mOTUs 2.5.1_6	class	Shannon equitability	marmgCAMI2_short_read_sample_9	0.5505591546980907
mOTUs 2.5.1_6	order	Shannon diversity	marmgCAMI2_short_read_sample_9	3.081444225690176
mOTUs 2.5.1_6	order	Shannon equitability	marmgCAMI2_short_read_sample_9	0.7381788095974179
mOTUs 2.5.1_6	family	Shannon diversity	marmgCAMI2_short_read_sample_9	3.482586310955141
mOTUs 2.5.1_6	family	Shannon equitability	marmgCAMI2_short_read_sample_9	0.7394763728205207
mOTUs 2.5.1_6	genus	Shannon diversity	marmgCAMI2_short_read_sample_9	4.085588373634932
mOTUs 2.5.1_6	genus	Shannon equitability	marmgCAMI2_short_read_sample_9	0.755586940144808
mOTUs 2.5.1_6	species	Shannon diversity	marmgCAMI2_short_read_sample_9	4.948084249961846
mOTUs 2.5.1_6	species	Shannon equitability	marmgCAMI2_short_read_sample_9	0.7574756631566187
mOTUs 2.5.1_6	superkingdom	True positives	marmgCAMI2_short_read_sample_9	2.0
mOTUs 2.5.1_6	superkingdom	False negatives	marmgCAMI2_short_read_sample_9	0.0
mOTUs 2.5.1_6	superkingdom	False positives	marmgCAMI2_short_read_sample_9	0.0
mOTUs 2.5.1_6	superkingdom	Completeness	marmgCAMI2_short_read_sample_9	1.0
mOTUs 2.5.1_6	superkingdom	Purity	marmgCAMI2_short_read_sample_9	1.0
mOTUs 2.5.1_6	superkingdom	F1 score	marmgCAMI2_short_read_sample_9	1.0
mOTUs 2.5.1_6	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_9	1.0
mOTUs 2.5.1_6	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_9	2.0
mOTUs 2.5.1_6	phylum	True positives	marmgCAMI2_short_read_sample_9	20.0
mOTUs 2.5.1_6	phylum	False negatives	marmgCAMI2_short_read_sample_9	1.0
mOTUs 2.5.1_6	phylum	False positives	marmgCAMI2_short_read_sample_9	0.0
mOTUs 2.5.1_6	phylum	Completeness	marmgCAMI2_short_read_sample_9	0.9523809523809523
mOTUs 2.5.1_6	phylum	Purity	marmgCAMI2_short_read_sample_9	1.0
mOTUs 2.5.1_6	phylum	F1 score	marmgCAMI2_short_read_sample_9	0.975609756097561
mOTUs 2.5.1_6	phylum	Jaccard index	marmgCAMI2_short_read_sample_9	0.9523809523809523
mOTUs 2.5.1_6	phylum	Taxon counts	marmgCAMI2_short_read_sample_9	20.0
mOTUs 2.5.1_6	class	True positives	marmgCAMI2_short_read_sample_9	29.0
mOTUs 2.5.1_6	class	False negatives	marmgCAMI2_short_read_sample_9	0.0
mOTUs 2.5.1_6	class	False positives	marmgCAMI2_short_read_sample_9	1.0
mOTUs 2.5.1_6	class	Completeness	marmgCAMI2_short_read_sample_9	1.0
mOTUs 2.5.1_6	class	Purity	marmgCAMI2_short_read_sample_9	0.9666666666666667
mOTUs 2.5.1_6	class	F1 score	marmgCAMI2_short_read_sample_9	0.983050847457627
mOTUs 2.5.1_6	class	Jaccard index	marmgCAMI2_short_read_sample_9	0.9666666666666667
mOTUs 2.5.1_6	class	Taxon counts	marmgCAMI2_short_read_sample_9	30.0
mOTUs 2.5.1_6	order	True positives	marmgCAMI2_short_read_sample_9	61.0
mOTUs 2.5.1_6	order	False negatives	marmgCAMI2_short_read_sample_9	1.0
mOTUs 2.5.1_6	order	False positives	marmgCAMI2_short_read_sample_9	4.0
mOTUs 2.5.1_6	order	Completeness	marmgCAMI2_short_read_sample_9	0.9838709677419355
mOTUs 2.5.1_6	order	Purity	marmgCAMI2_short_read_sample_9	0.9384615384615385
mOTUs 2.5.1_6	order	F1 score	marmgCAMI2_short_read_sample_9	0.9606299212598426
mOTUs 2.5.1_6	order	Jaccard index	marmgCAMI2_short_read_sample_9	0.9242424242424242
mOTUs 2.5.1_6	order	Taxon counts	marmgCAMI2_short_read_sample_9	65.0
mOTUs 2.5.1_6	family	True positives	marmgCAMI2_short_read_sample_9	96.0
mOTUs 2.5.1_6	family	False negatives	marmgCAMI2_short_read_sample_9	2.0
mOTUs 2.5.1_6	family	False positives	marmgCAMI2_short_read_sample_9	15.0
mOTUs 2.5.1_6	family	Completeness	marmgCAMI2_short_read_sample_9	0.9795918367346939
mOTUs 2.5.1_6	family	Purity	marmgCAMI2_short_read_sample_9	0.8648648648648649
mOTUs 2.5.1_6	family	F1 score	marmgCAMI2_short_read_sample_9	0.9186602870813397
mOTUs 2.5.1_6	family	Jaccard index	marmgCAMI2_short_read_sample_9	0.8495575221238938
mOTUs 2.5.1_6	family	Taxon counts	marmgCAMI2_short_read_sample_9	111.0
mOTUs 2.5.1_6	genus	True positives	marmgCAMI2_short_read_sample_9	178.0
mOTUs 2.5.1_6	genus	False negatives	marmgCAMI2_short_read_sample_9	2.0
mOTUs 2.5.1_6	genus	False positives	marmgCAMI2_short_read_sample_9	45.0
mOTUs 2.5.1_6	genus	Completeness	marmgCAMI2_short_read_sample_9	0.9888888888888889
mOTUs 2.5.1_6	genus	Purity	marmgCAMI2_short_read_sample_9	0.7982062780269058
mOTUs 2.5.1_6	genus	F1 score	marmgCAMI2_short_read_sample_9	0.8833746898263027
mOTUs 2.5.1_6	genus	Jaccard index	marmgCAMI2_short_read_sample_9	0.7911111111111111
mOTUs 2.5.1_6	genus	Taxon counts	marmgCAMI2_short_read_sample_9	223.0
mOTUs 2.5.1_6	species	True positives	marmgCAMI2_short_read_sample_9	255.0
mOTUs 2.5.1_6	species	False negatives	marmgCAMI2_short_read_sample_9	16.0
mOTUs 2.5.1_6	species	False positives	marmgCAMI2_short_read_sample_9	432.0
mOTUs 2.5.1_6	species	Completeness	marmgCAMI2_short_read_sample_9	0.940959409594096
mOTUs 2.5.1_6	species	Purity	marmgCAMI2_short_read_sample_9	0.37117903930131
mOTUs 2.5.1_6	species	F1 score	marmgCAMI2_short_read_sample_9	0.5323590814196242
mOTUs 2.5.1_6	species	Jaccard index	marmgCAMI2_short_read_sample_9	0.3627311522048364
mOTUs 2.5.1_6	species	Taxon counts	marmgCAMI2_short_read_sample_9	687.0
mOTUs 2.5.1_6	strain	True positives	marmgCAMI2_short_read_sample_9	0.0
mOTUs 2.5.1_6	strain	False negatives	marmgCAMI2_short_read_sample_9	414.0
mOTUs 2.5.1_6	strain	False positives	marmgCAMI2_short_read_sample_9	0.0
mOTUs 2.5.1_6	strain	Completeness	marmgCAMI2_short_read_sample_9	0.0
mOTUs 2.5.1_6	strain	Purity	marmgCAMI2_short_read_sample_9	0.0
mOTUs 2.5.1_6	strain	Jaccard index	marmgCAMI2_short_read_sample_9	0.0
mOTUs 2.5.1_6	strain	Taxon counts	marmgCAMI2_short_read_sample_9	0.0
mOTUs 2.5.1_6	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_9	0.011463089524319443
mOTUs 2.5.1_6	phylum	L1 norm error	marmgCAMI2_short_read_sample_9	0.07212672024520639
mOTUs 2.5.1_6	class	L1 norm error	marmgCAMI2_short_read_sample_9	0.0683536006223071
mOTUs 2.5.1_6	order	L1 norm error	marmgCAMI2_short_read_sample_9	0.11702162570678233
mOTUs 2.5.1_6	family	L1 norm error	marmgCAMI2_short_read_sample_9	0.15050501991664833
mOTUs 2.5.1_6	genus	L1 norm error	marmgCAMI2_short_read_sample_9	0.13968640334499594
mOTUs 2.5.1_6	species	L1 norm error	marmgCAMI2_short_read_sample_9	0.3768191658116733
mOTUs 2.5.1_6	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_9	2.2823384103922013
