tool	rank	metric	sample	value
MP	order	False positives	marmgCAMI2_short_read_sample_7	2.0
MP	order	Jaccard index	marmgCAMI2_short_read_sample_7	0.8676470588235294
MP	order	Taxon counts	marmgCAMI2_short_read_sample_7	61.0
MP	order	Purity	marmgCAMI2_short_read_sample_7	0.9672131147540983
MP	order	Completeness	marmgCAMI2_short_read_sample_7	0.8939393939393939
MP	order	True positives	marmgCAMI2_short_read_sample_7	59.0
MP	family	F1 score	marmgCAMI2_short_read_sample_7	0.9353233830845771
MP	family	False negatives	marmgCAMI2_short_read_sample_7	10.0
MP	family	False positives	marmgCAMI2_short_read_sample_7	3.0
MP	family	Jaccard index	marmgCAMI2_short_read_sample_7	0.8785046728971962
MP	family	Taxon counts	marmgCAMI2_short_read_sample_7	97.0
MP	family	Purity	marmgCAMI2_short_read_sample_7	0.9690721649484536
MP	family	Completeness	marmgCAMI2_short_read_sample_7	0.9038461538461539
MP	family	True positives	marmgCAMI2_short_read_sample_7	94.0
MP	genus	F1 score	marmgCAMI2_short_read_sample_7	0.9315068493150684
MP	genus	False negatives	marmgCAMI2_short_read_sample_7	20.0
MP	genus	False positives	marmgCAMI2_short_read_sample_7	5.0
MP	genus	Jaccard index	marmgCAMI2_short_read_sample_7	0.8717948717948718
MP	genus	Taxon counts	marmgCAMI2_short_read_sample_7	175.0
MP	genus	Purity	marmgCAMI2_short_read_sample_7	0.9714285714285714
MP	genus	Completeness	marmgCAMI2_short_read_sample_7	0.8947368421052632
MP	genus	True positives	marmgCAMI2_short_read_sample_7	170.0
MP	species	F1 score	marmgCAMI2_short_read_sample_7	0.805414551607445
MP	species	False negatives	marmgCAMI2_short_read_sample_7	47.0
MP	species	False positives	marmgCAMI2_short_read_sample_7	68.0
MP	species	Jaccard index	marmgCAMI2_short_read_sample_7	0.6742209631728046
MP	species	Taxon counts	marmgCAMI2_short_read_sample_7	306.0
MP	species	Purity	marmgCAMI2_short_read_sample_7	0.7777777777777778
MP	species	Completeness	marmgCAMI2_short_read_sample_7	0.8350877192982457
MP	species	True positives	marmgCAMI2_short_read_sample_7	238.0
MP	strain	False negatives	marmgCAMI2_short_read_sample_7	590.0
MP	strain	False positives	marmgCAMI2_short_read_sample_7	0.0
MP	strain	Jaccard index	marmgCAMI2_short_read_sample_7	0.0
MP	strain	Taxon counts	marmgCAMI2_short_read_sample_7	0.0
MP	strain	Purity	marmgCAMI2_short_read_sample_7	0.0
MP	strain	Completeness	marmgCAMI2_short_read_sample_7	0.0
MP	strain	True positives	marmgCAMI2_short_read_sample_7	0.0
MP	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_7	0.080366166626981
MP	phylum	L1 norm error	marmgCAMI2_short_read_sample_7	0.11612520832601007
MP	class	L1 norm error	marmgCAMI2_short_read_sample_7	0.10205442961519946
MP	order	L1 norm error	marmgCAMI2_short_read_sample_7	0.29667346408163964
MP	family	L1 norm error	marmgCAMI2_short_read_sample_7	0.310988338566535
MP	genus	L1 norm error	marmgCAMI2_short_read_sample_7	0.3409565010381933
MP	species	L1 norm error	marmgCAMI2_short_read_sample_7	1.4245873763975803
MP	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_7	0.05405726140416144
MP	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_7	0.47471458437204206
MP	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.035605673882112776
MP	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.03567257198202547
MP	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.04278462785493869
MP	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.1300597758125332
MP	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.14298182361902778
MP	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.14475216914359826
MP	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_8	0.7090531772160749
MP	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_8	0.40793681451316
MP	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_8	0.5885284192941769
MP	phylum	Shannon diversity	marmgCAMI2_short_read_sample_8	1.1728172607926324
MP	phylum	Shannon equitability	marmgCAMI2_short_read_sample_8	0.391496019569619
MP	class	Shannon diversity	marmgCAMI2_short_read_sample_8	1.7086969018520894
MP	class	Shannon equitability	marmgCAMI2_short_read_sample_8	0.5127827228594226
MP	order	Shannon diversity	marmgCAMI2_short_read_sample_8	2.7776897946546026
MP	order	Shannon equitability	marmgCAMI2_short_read_sample_8	0.6538055561796322
MP	family	Shannon diversity	marmgCAMI2_short_read_sample_8	3.2462850898591724
MP	family	Shannon equitability	marmgCAMI2_short_read_sample_8	0.6854199893080107
MP	genus	Shannon diversity	marmgCAMI2_short_read_sample_8	3.7463478066730156
MP	genus	Shannon equitability	marmgCAMI2_short_read_sample_8	0.7044496572114686
MP	species	Shannon diversity	marmgCAMI2_short_read_sample_8	4.233075555757829
MP	species	Shannon equitability	marmgCAMI2_short_read_sample_8	0.7198455591605768
MP	superkingdom	F1 score	marmgCAMI2_short_read_sample_8	0.8
MP	superkingdom	False negatives	marmgCAMI2_short_read_sample_8	1.0
MP	superkingdom	False positives	marmgCAMI2_short_read_sample_8	0.0
MP	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_8	0.6666666666666666
MP	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_8	2.0
MP	superkingdom	Purity	marmgCAMI2_short_read_sample_8	1.0
MP	superkingdom	Completeness	marmgCAMI2_short_read_sample_8	0.6666666666666666
MP	superkingdom	True positives	marmgCAMI2_short_read_sample_8	2.0
MP	phylum	F1 score	marmgCAMI2_short_read_sample_8	0.9302325581395349
MP	phylum	False negatives	marmgCAMI2_short_read_sample_8	3.0
MP	phylum	False positives	marmgCAMI2_short_read_sample_8	0.0
MP	phylum	Jaccard index	marmgCAMI2_short_read_sample_8	0.8695652173913043
MP	phylum	Taxon counts	marmgCAMI2_short_read_sample_8	20.0
MP	phylum	Purity	marmgCAMI2_short_read_sample_8	1.0
MP	phylum	Completeness	marmgCAMI2_short_read_sample_8	0.8695652173913043
MP	phylum	True positives	marmgCAMI2_short_read_sample_8	20.0
MP	class	F1 score	marmgCAMI2_short_read_sample_8	0.896551724137931
MP	class	False negatives	marmgCAMI2_short_read_sample_8	4.0
MP	class	False positives	marmgCAMI2_short_read_sample_8	2.0
MP	class	Jaccard index	marmgCAMI2_short_read_sample_8	0.8125
MP	class	Taxon counts	marmgCAMI2_short_read_sample_8	28.0
MP	class	Purity	marmgCAMI2_short_read_sample_8	0.9285714285714286
MP	class	Completeness	marmgCAMI2_short_read_sample_8	0.8666666666666667
MP	class	True positives	marmgCAMI2_short_read_sample_8	26.0
MP	order	F1 score	marmgCAMI2_short_read_sample_8	0.943661971830986
MP	order	False negatives	marmgCAMI2_short_read_sample_8	5.0
MP	order	False positives	marmgCAMI2_short_read_sample_8	3.0
MP	order	Jaccard index	marmgCAMI2_short_read_sample_8	0.8933333333333333
MP	order	Taxon counts	marmgCAMI2_short_read_sample_8	70.0
MP	order	Purity	marmgCAMI2_short_read_sample_8	0.9571428571428572
MP	order	Completeness	marmgCAMI2_short_read_sample_8	0.9305555555555556
MP	order	True positives	marmgCAMI2_short_read_sample_8	67.0
MP	family	F1 score	marmgCAMI2_short_read_sample_8	0.9565217391304347
MP	family	False negatives	marmgCAMI2_short_read_sample_8	6.0
MP	family	False positives	marmgCAMI2_short_read_sample_8	4.0
MP	family	Jaccard index	marmgCAMI2_short_read_sample_8	0.9166666666666666
MP	family	Taxon counts	marmgCAMI2_short_read_sample_8	114.0
MP	family	Purity	marmgCAMI2_short_read_sample_8	0.9649122807017544
MP	family	Completeness	marmgCAMI2_short_read_sample_8	0.9482758620689655
MP	family	True positives	marmgCAMI2_short_read_sample_8	110.0
MP	genus	F1 score	marmgCAMI2_short_read_sample_8	0.9333333333333333
MP	genus	False negatives	marmgCAMI2_short_read_sample_8	20.0
MP	genus	False positives	marmgCAMI2_short_read_sample_8	8.0
MP	genus	Jaccard index	marmgCAMI2_short_read_sample_8	0.875
MP	genus	Taxon counts	marmgCAMI2_short_read_sample_8	204.0
MP	genus	Purity	marmgCAMI2_short_read_sample_8	0.9607843137254902
MP	genus	Completeness	marmgCAMI2_short_read_sample_8	0.9074074074074074
MP	genus	True positives	marmgCAMI2_short_read_sample_8	196.0
MP	species	F1 score	marmgCAMI2_short_read_sample_8	0.8186968838526912
MP	species	False negatives	marmgCAMI2_short_read_sample_8	59.0
MP	species	False positives	marmgCAMI2_short_read_sample_8	69.0
MP	species	Jaccard index	marmgCAMI2_short_read_sample_8	0.6930455635491607
MP	species	Taxon counts	marmgCAMI2_short_read_sample_8	358.0
MP	species	Purity	marmgCAMI2_short_read_sample_8	0.8072625698324022
MP	species	Completeness	marmgCAMI2_short_read_sample_8	0.8304597701149425
MP	species	True positives	marmgCAMI2_short_read_sample_8	289.0
MP	strain	False negatives	marmgCAMI2_short_read_sample_8	704.0
MP	strain	False positives	marmgCAMI2_short_read_sample_8	0.0
MP	strain	Jaccard index	marmgCAMI2_short_read_sample_8	0.0
MP	strain	Taxon counts	marmgCAMI2_short_read_sample_8	0.0
MP	strain	Purity	marmgCAMI2_short_read_sample_8	0.0
MP	strain	Completeness	marmgCAMI2_short_read_sample_8	0.0
MP	strain	True positives	marmgCAMI2_short_read_sample_8	0.0
MP	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_8	0.07121134776422554
MP	phylum	L1 norm error	marmgCAMI2_short_read_sample_8	0.07134514396405094
MP	class	L1 norm error	marmgCAMI2_short_read_sample_8	0.08556925570987739
MP	order	L1 norm error	marmgCAMI2_short_read_sample_8	0.2601195516250664
MP	family	L1 norm error	marmgCAMI2_short_read_sample_8	0.2859636472380558
MP	genus	L1 norm error	marmgCAMI2_short_read_sample_8	0.2895043382871965
MP	species	L1 norm error	marmgCAMI2_short_read_sample_8	1.4181063544321506
MP	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_8	0.05300111206354934
MP	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_8	0.4838390200452414
MP	superkingdom	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.030042732470659077
MP	phylum	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.07715223070188681
MP	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.07782186948719653
MP	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.15489234340909
MP	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.16705087503511695
MP	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.18104019167284285
MP	species	Bray-Curtis distance	marmgCAMI2_short_read_sample_9	0.6867922858168055
MP	superkingdom	Shannon diversity	marmgCAMI2_short_read_sample_9	0.3177149425506663
MP	superkingdom	Shannon equitability	marmgCAMI2_short_read_sample_9	0.4583657720341682
MP	phylum	Shannon diversity	marmgCAMI2_short_read_sample_9	1.1472384083356448
MP	phylum	Shannon equitability	marmgCAMI2_short_read_sample_9	0.3969172495550169
MP	class	Shannon diversity	marmgCAMI2_short_read_sample_9	1.8555574710755693
MP	class	Shannon equitability	marmgCAMI2_short_read_sample_9	0.5695219430798016
MP	order	Shannon diversity	marmgCAMI2_short_read_sample_9	2.9564215656997743
MP	order	Shannon equitability	marmgCAMI2_short_read_sample_9	0.7312352403790386
MP	family	Shannon diversity	marmgCAMI2_short_read_sample_9	3.381944924310743
MP	family	Shannon equitability	marmgCAMI2_short_read_sample_9	0.7461380449385301
MP	genus	Shannon diversity	marmgCAMI2_short_read_sample_9	3.9341476212712103
MP	genus	Shannon equitability	marmgCAMI2_short_read_sample_9	0.7669055160536841
MP	species	Shannon diversity	marmgCAMI2_short_read_sample_9	4.4129770660676595
MP	species	Shannon equitability	marmgCAMI2_short_read_sample_9	0.781199715207787
MP	superkingdom	F1 score	marmgCAMI2_short_read_sample_9	0.8
MP	superkingdom	False negatives	marmgCAMI2_short_read_sample_9	1.0
MP	superkingdom	False positives	marmgCAMI2_short_read_sample_9	0.0
MP	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_9	0.6666666666666666
MP	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_9	2.0
MP	superkingdom	Purity	marmgCAMI2_short_read_sample_9	1.0
MP	superkingdom	Completeness	marmgCAMI2_short_read_sample_9	0.6666666666666666
MP	superkingdom	True positives	marmgCAMI2_short_read_sample_9	2.0
MP	phylum	F1 score	marmgCAMI2_short_read_sample_9	0.923076923076923
MP	phylum	False negatives	marmgCAMI2_short_read_sample_9	3.0
MP	phylum	False positives	marmgCAMI2_short_read_sample_9	0.0
MP	phylum	Jaccard index	marmgCAMI2_short_read_sample_9	0.8571428571428571
MP	phylum	Taxon counts	marmgCAMI2_short_read_sample_9	18.0
MP	phylum	Purity	marmgCAMI2_short_read_sample_9	1.0
MP	phylum	Completeness	marmgCAMI2_short_read_sample_9	0.8571428571428571
MP	phylum	True positives	marmgCAMI2_short_read_sample_9	18.0
MP	class	F1 score	marmgCAMI2_short_read_sample_9	0.9090909090909091
MP	class	False negatives	marmgCAMI2_short_read_sample_9	4.0
MP	class	False positives	marmgCAMI2_short_read_sample_9	1.0
MP	class	Jaccard index	marmgCAMI2_short_read_sample_9	0.8333333333333334
MP	class	Taxon counts	marmgCAMI2_short_read_sample_9	26.0
MP	class	Purity	marmgCAMI2_short_read_sample_9	0.9615384615384616
MP	class	Completeness	marmgCAMI2_short_read_sample_9	0.8620689655172413
MP	class	True positives	marmgCAMI2_short_read_sample_9	25.0
MP	order	F1 score	marmgCAMI2_short_read_sample_9	0.9243697478991597
MP	order	False negatives	marmgCAMI2_short_read_sample_9	7.0
MP	order	False positives	marmgCAMI2_short_read_sample_9	2.0
MP	order	Jaccard index	marmgCAMI2_short_read_sample_9	0.859375
MP	order	Taxon counts	marmgCAMI2_short_read_sample_9	57.0
MP	order	Purity	marmgCAMI2_short_read_sample_9	0.9649122807017544
MP	order	Completeness	marmgCAMI2_short_read_sample_9	0.8870967741935484
MP	order	True positives	marmgCAMI2_short_read_sample_9	55.0
MP	family	F1 score	marmgCAMI2_short_read_sample_9	0.9214659685863874
MP	family	False negatives	marmgCAMI2_short_read_sample_9	10.0
MP	family	False positives	marmgCAMI2_short_read_sample_9	5.0
MP	family	Jaccard index	marmgCAMI2_short_read_sample_9	0.8543689320388349
MP	family	Taxon counts	marmgCAMI2_short_read_sample_9	93.0
MP	family	Purity	marmgCAMI2_short_read_sample_9	0.946236559139785
MP	family	Completeness	marmgCAMI2_short_read_sample_9	0.8979591836734694
MP	family	True positives	marmgCAMI2_short_read_sample_9	88.0
MP	genus	F1 score	marmgCAMI2_short_read_sample_9	0.9226361031518624
MP	genus	False negatives	marmgCAMI2_short_read_sample_9	19.0
MP	genus	False positives	marmgCAMI2_short_read_sample_9	8.0
MP	genus	Jaccard index	marmgCAMI2_short_read_sample_9	0.8563829787234043
MP	genus	Taxon counts	marmgCAMI2_short_read_sample_9	169.0
MP	genus	Purity	marmgCAMI2_short_read_sample_9	0.9526627218934911
MP	genus	Completeness	marmgCAMI2_short_read_sample_9	0.8944444444444445
MP	genus	True positives	marmgCAMI2_short_read_sample_9	161.0
MP	species	F1 score	marmgCAMI2_short_read_sample_9	0.8136200716845878
MP	species	False negatives	marmgCAMI2_short_read_sample_9	47.0
MP	species	False positives	marmgCAMI2_short_read_sample_9	57.0
MP	species	Jaccard index	marmgCAMI2_short_read_sample_9	0.6858006042296072
MP	species	Taxon counts	marmgCAMI2_short_read_sample_9	284.0
MP	species	Purity	marmgCAMI2_short_read_sample_9	0.7992957746478874
MP	species	Completeness	marmgCAMI2_short_read_sample_9	0.8284671532846716
MP	species	True positives	marmgCAMI2_short_read_sample_9	227.0
MP	strain	False negatives	marmgCAMI2_short_read_sample_9	558.0
MP	strain	False positives	marmgCAMI2_short_read_sample_9	0.0
MP	strain	Jaccard index	marmgCAMI2_short_read_sample_9	0.0
MP	strain	Taxon counts	marmgCAMI2_short_read_sample_9	0.0
MP	strain	Purity	marmgCAMI2_short_read_sample_9	0.0
MP	strain	Completeness	marmgCAMI2_short_read_sample_9	0.0
MP	strain	True positives	marmgCAMI2_short_read_sample_9	0.0
MP	superkingdom	L1 norm error	marmgCAMI2_short_read_sample_9	0.06008546494131815
MP	phylum	L1 norm error	marmgCAMI2_short_read_sample_9	0.15430446140377366
MP	class	L1 norm error	marmgCAMI2_short_read_sample_9	0.15564373897439301
MP	order	L1 norm error	marmgCAMI2_short_read_sample_9	0.3097846868181799
MP	family	L1 norm error	marmgCAMI2_short_read_sample_9	0.33410175007023385
MP	genus	L1 norm error	marmgCAMI2_short_read_sample_9	0.36208038334568554
MP	species	L1 norm error	marmgCAMI2_short_read_sample_9	1.3735845716336106
MP	na	Weighted UniFrac error	marmgCAMI2_short_read_sample_9	0.05264337792407102
MP	na	Unweighted UniFrac error	marmgCAMI2_short_read_sample_9	0.4813066681055848
mOTUv1	class	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.0904122213033764
mOTUv1	order	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.09012041704095462
mOTUv1	family	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.10123581332819864
mOTUv1	genus	Bray-Curtis distance	marmgCAMI2_short_read_sample_0	0.11267574962469787
mOTUv1	class	Shannon diversity	marmgCAMI2_short_read_sample_0	1.8381480047520509
mOTUv1	class	Shannon equitability	marmgCAMI2_short_read_sample_0	0.5641784960332354
mOTUv1	order	Shannon diversity	marmgCAMI2_short_read_sample_0	2.777416209186001
mOTUv1	order	Shannon equitability	marmgCAMI2_short_read_sample_0	0.675626716108093
mOTUv1	family	Shannon diversity	marmgCAMI2_short_read_sample_0	3.1785327082950645
mOTUv1	family	Shannon equitability	marmgCAMI2_short_read_sample_0	0.6979838902008422
mOTUv1	genus	Shannon diversity	marmgCAMI2_short_read_sample_0	3.5143171614405313
mOTUv1	genus	Shannon equitability	marmgCAMI2_short_read_sample_0	0.7081255657315398
mOTUv1	superkingdom	False negatives	marmgCAMI2_short_read_sample_0	3.0
mOTUv1	superkingdom	False positives	marmgCAMI2_short_read_sample_0	0.0
mOTUv1	superkingdom	Jaccard index	marmgCAMI2_short_read_sample_0	0.0
mOTUv1	superkingdom	Taxon counts	marmgCAMI2_short_read_sample_0	0.0
mOTUv1	superkingdom	Purity	marmgCAMI2_short_read_sample_0	0.0
mOTUv1	superkingdom	Completeness	marmgCAMI2_short_read_sample_0	0.0
mOTUv1	superkingdom	True positives	marmgCAMI2_short_read_sample_0	0.0
mOTUv1	phylum	False negatives	marmgCAMI2_short_read_sample_0	17.0
mOTUv1	phylum	False positives	marmgCAMI2_short_read_sample_0	0.0
mOTUv1	phylum	Jaccard index	marmgCAMI2_short_read_sample_0	0.0
mOTUv1	phylum	Taxon counts	marmgCAMI2_short_read_sample_0	0.0
mOTUv1	phylum	Purity	marmgCAMI2_short_read_sample_0	0.0
mOTUv1	phylum	Completeness	marmgCAMI2_short_read_sample_0	0.0
mOTUv1	phylum	True positives	marmgCAMI2_short_read_sample_0	0.0
mOTUv1	class	F1 score	marmgCAMI2_short_read_sample_0	0.7843137254901961
mOTUv1	class	False negatives	marmgCAMI2_short_read_sample_0	5.0
mOTUv1	class	False positives	marmgCAMI2_short_read_sample_0	6.0
mOTUv1	class	Jaccard index	marmgCAMI2_short_read_sample_0	0.6451612903225806
mOTUv1	class	Taxon counts	marmgCAMI2_short_read_sample_0	26.0
mOTUv1	class	Purity	marmgCAMI2_short_read_sample_0	0.7692307692307693
mOTUv1	class	Completeness	marmgCAMI2_short_read_sample_0	0.8
mOTUv1	class	True positives	marmgCAMI2_short_read_sample_0	20.0
mOTUv1	order	F1 score	marmgCAMI2_short_read_sample_0	0.9375
mOTUv1	order	False negatives	marmgCAMI2_short_read_sample_0	7.0
mOTUv1	order	False positives	marmgCAMI2_short_read_sample_0	1.0
mOTUv1	order	Jaccard index	marmgCAMI2_short_read_sample_0	0.8823529411764706
mOTUv1	order	Taxon counts	marmgCAMI2_short_read_sample_0	61.0
mOTUv1	order	Purity	marmgCAMI2_short_read_sample_0	0.9836065573770492
mOTUv1	order	Completeness	marmgCAMI2_short_read_sample_0	0.8955223880597015
mOTUv1	order	True positives	marmgCAMI2_short_read_sample_0	60.0
mOTUv1	family	F1 score	marmgCAMI2_short_read_sample_0	0.9019607843137255
